date,portfolio_value,daily_return
2022-12-15,2.06222510994251,-0.01823164033672929
2022-12-16,2.0458793169157996,-0.007926289398719465
2022-12-19,2.0268907959133684,-0.009281349513351026
2022-12-20,2.030743009111271,0.0019005529087553496
2022-12-21,2.055816108874592,0.012346761579789462
2022-12-22,2.0309451137608607,-0.0120978695547563
2022-12-23,2.0427825057056146,0.005828513958623783
2022-12-27,2.0378290771412617,-0.0024248438345824395
2022-12-28,2.0145716993275444,-0.011412820670094453
2022-12-29,2.0467335489304386,0.015964609059895694
2022-12-30,2.0444314575559632,-0.0011247635901010197
2023-01-03,2.033074031999342,-0.00555529778934183
2023-01-04,2.0614309277550174,0.013947793001806876
2023-01-05,2.0475957807516827,-0.006711428851221115
2023-01-06,2.081112149320943,0.016368645063800754
2023-01-09,2.089144151383051,0.003859475840708078
2023-01-10,2.1050247955562447,0.007601507135197224
2023-01-11,2.1266633180719197,0.010279462057337325
2023-01-12,2.1393589400170714,0.005969737587170919
2023-01-13,2.145567467604035,0.0029020504557846685
2023-01-17,2.149404566938888,0.0017883843751312935
2023-01-18,2.1302477801072848,-0.008912601715965252
2023-01-19,2.1152592448832896,-0.0070360525024184255
2023-01-20,2.148819690067299,0.015865878031352636
2023-01-23,2.176392949176297,0.01283181610651313
2023-01-24,2.1667845653480233,-0.004414820325488591
2023-01-25,2.1717791502963855,0.0023050676233518207
2023-01-26,2.1954413889867084,0.010895324548582126
2023-01-27,2.1980338371467862,0.001180832325145428
2023-01-30,2.176161159354667,-0.009951019598730165
2023-01-31,2.2052331015183886,0.013359278120901003
2023-02-01,2.2297171725411866,0.011102713362111202
2023-02-02,2.250210936851041,0.009191194543520343
2023-02-03,2.227864337754984,-0.009930890802321438
2023-02-06,2.214005796651115,-0.006220549819399714
2023-02-07,2.2378319857024462,0.010761574828471655
2023-02-08,2.2148980985886473,-0.010248261379908816
2023-02-09,2.2039046848478914,-0.0049633948161140855
2023-02-10,2.2094198551497573,0.0025024540942188006
2023-02-13,2.2238882041569554,0.006548483292333487
2023-02-14,2.2292963587822245,0.002431846445859962
2023-02-15,2.236778625289877,0.0033563354993947627
2023-02-16,2.21612126633273,-0.00923531668426518
2023-02-17,2.2013431983810015,-0.006668438309868907
2023-02-21,2.164648463459133,-0.016669247643373387
2023-02-22,2.1662429739266678,0.0007366140481706338
2023-02-23,2.1747279283840895,0.003916898777998737
2023-02-24,2.157834296669551,-0.00776815871725663
2023-02-27,2.16144430624284,0.001672978123881317
2023-02-28,2.1608812639458397,-0.0002604935483990546
2023-03-01,2.1638132259569214,0.0013568362408436206
2023-03-02,2.1754744309617995,0.00538919203607377
2023-03-03,2.1989372154986606,0.01078513459084318
2023-03-06,2.1855222749117478,-0.006100647391094695
2023-03-07,2.162052253033672,-0.010738861894703753
2023-03-08,2.165270381909157,0.0014884602677709973
2023-03-09,2.122542034750434,-0.01973349264633136
2023-03-10,2.0805728269028836,-0.019773086780109306
2023-03-13,2.0595701700194335,-0.010094651151776421
2023-03-14,2.0797611955578383,0.009803514263471003
2023-03-15,2.053279011648292,-0.012733281093093582
2023-03-16,2.0795371980442376,0.012788416112463239
2023-03-17,2.0567371726853394,-0.010963990151434393
2023-03-20,2.07172006410237,0.007284786610565575
2023-03-21,2.0998942056686025,0.013599396006448123
2023-03-22,2.068850771766198,-0.014783332331030581
2023-03-23,2.06554167793951,-0.0015994840574523436
2023-03-24,2.0702584717109755,0.002283562622745568
2023-03-27,2.0814173559030897,0.005390092273305322
2023-03-28,2.085031448367675,0.0017363612609145838
2023-03-29,2.1072516493029703,0.010657009971092365
2023-03-30,2.1122053482209195,0.0023507865895312672
2023-03-31,2.133609459104599,0.010133536922301623
2023-04-03,2.139121935193672,0.0025836387561696548
2023-04-04,2.121728682934598,-0.008131024217420093
2023-04-05,2.1107182714153163,-0.005189358850563732
2023-04-06,2.108469982000247,-0.0010651774069126503
2023-04-10,2.1235395701716877,0.007147167519617609
2023-04-11,2.1336838976512618,0.0047770842710286665
2023-04-12,2.123338401321493,-0.004848654639591683
2023-04-13,2.1379352140293206,0.006874463674157384
2023-04-14,2.1321571304213105,-0.0027026467266612207
2023-04-17,2.1368685717148326,0.002209706417177119
2023-04-18,2.1396025447779032,0.0012794296753947834
2023-04-19,2.1388841248571304,-0.0003357726053028706
2023-04-20,2.126674167532401,-0.005708564191407584
2023-04-21,2.1235725740835503,-0.0014584243774632124
2023-04-24,2.126917873150099,0.0015753165714113356
2023-04-25,2.0931352185147234,-0.015883384620460878
2023-04-26,2.082423616303558,-0.005117491749418006
2023-04-27,2.1022164097824767,0.009504691228028135
2023-04-28,2.118813042985068,0.007894826205979802
2023-05-01,2.113380014338086,-0.0025641850114946807
2023-05-02,2.0834115186109274,-0.014180362984337572
2023-05-03,2.075537671186533,-0.0037793049304268734
2023-05-04,2.0518184291085344,-0.011427998830027984
2023-05-05,2.0794366958175186,0.013460385342665845
2023-05-08,2.0766858372982884,-0.0013228863974379054
2023-05-09,2.0729872578049697,-0.0017810009713025443
2023-05-10,2.070672153208299,-0.0011167963468923497
2023-05-11,2.063689528399957,-0.003372153721931902
2023-05-12,2.062893254388149,-0.00038584971278368457
2023-05-15,2.077868267564249,0.007259228340703133
2023-05-16,2.0572651574263436,-0.00991550352807342
2023-05-17,2.08165718985388,0.011856533096614122
2023-05-18,2.099496908817112,0.008569960054029884
2023-05-19,2.093558306495876,-0.0028285835031698304
2023-05-22,2.101719447271672,0.0038982151824831727
2023-05-23,2.087436998906283,-0.00679560175547189
2023-05-24,2.0773441035590627,-0.004835065849895486
2023-05-25,2.0793832654568707,0.000981619700999111
2023-05-26,2.0959378372244224,0.007961289312345616
2023-05-30,2.091880647612262,-0.001935739476669614
2023-05-31,2.0696551517482655,-0.010624648155412296
2023-06-01,2.0829215799519964,0.006409970372370823
2023-06-02,2.1178872984091215,0.01678686264219839
2023-06-05,2.1094360067950233,-0.00399043500588837
2023-06-06,2.124753647962921,0.007261486538845429
2023-06-07,2.1337347971448937,0.004226913172067316
2023-06-08,2.1358407319876123,0.0009869712231982033
2023-06-09,2.131895529643831,-0.0018471425723347594
2023-06-12,2.144070291348854,0.005710768438572274
2023-06-13,2.160201925245026,0.007523836303903892
2023-06-14,2.1551904982720704,-0.002319888207852264
2023-06-15,2.172463808248782,0.008014748575850205
2023-06-16,2.166948663184812,-0.002538659121974359
2023-06-20,2.1562060535478267,-0.004957482297340922
2023-06-21,2.1528738850648246,-0.0015453849957982391
2023-06-22,2.1469962982869575,-0.0027301119766661337
2023-06-23,2.1326275682717153,-0.0066924801066060476
2023-06-26,2.1406305578968934,0.003752642863781211
2023-06-27,2.159409466756523,0.008772606179218202
2023-06-28,2.1583201529373404,-0.000504449867406963
2023-06-29,2.1717091487592572,0.006203433630407082
2023-06-30,2.18464091417026,0.005954648861883929
2023-07-03,2.1918747497867663,0.0033112240870277194
2023-07-05,2.1805729176144313,-0.005156239960077455
2023-07-06,2.1644466994116702,-0.007395404241011867
2023-07-07,2.176685831493864,0.005654623920986765
2023-07-10,2.1946244409385347,0.008241248776062193
2023-07-11,2.2127436616305727,0.008256182859373063
2023-07-12,2.2226412856766937,0.00447300978316996
2023-07-13,2.231799151259524,0.004120262519123631
2023-07-14,2.2189284331580486,-0.005766969708816225
2023-07-17,2.2276614725019477,0.00393570122109338
2023-07-18,2.2412944261799077,0.006119849827383606
2023-07-19,2.245766866397309,0.0019954719759975904
2023-07-20,2.231798059294603,-0.006220061089918514
2023-07-21,2.2320219203873086,0.00010030526362970755
2023-07-24,2.2389321702692526,0.003095959685173995
2023-07-25,2.243021785886532,0.0018265920118463045
2023-07-26,2.244760048489026,0.0007749646541248828
2023-07-27,2.232989738373999,-0.005243460263358555
2023-07-28,2.2478415048141924,0.006651067931466746
2023-07-31,2.2596983405679336,0.005274765026069389
2023-08-01,2.254733547098372,-0.002197104534012298
2023-08-02,2.229490934067269,-0.011195386285704417
2023-08-03,2.2310919649695236,0.0007181150090320315
2023-08-04,2.227347036006828,-0.001678518421246146
2023-08-07,2.2352272626993184,0.003537942927213639
2023-08-08,2.2276956933573624,-0.0033694870618482904
2023-08-09,2.223842578303443,-0.0017296415598455025
2023-08-10,2.2253036305928657,0.000656994475992793
2023-08-11,2.2229610876124366,-0.001052684653107217
2023-08-14,2.227454083702956,0.0020211762210130446
2023-08-15,2.2062830057418865,-0.009504608025802283
2023-08-16,2.1925268546829693,-0.006234989356812703
2023-08-17,2.18295125002155,-0.004367383068064536
2023-08-18,2.18848638458167,0.002535619867857994
2023-08-21,2.192054700334671,0.0016304948379575219
2023-08-22,2.182617749460597,-0.004305070887433878
2023-08-23,2.1950032140719227,0.005674591721058889
2023-08-24,2.1740109547354796,-0.00956365767569902
2023-08-25,2.180602828686431,0.0030321254529985563
2023-08-28,2.1929774463735634,0.005674860879909394
2023-08-29,2.2144357544302444,0.009785010827250373
2023-08-30,2.2216395620284737,0.003253112032632576
2023-08-31,2.220929005311407,-0.0003198343823235027
2023-09-01,2.2325204563536527,0.005219190264310438
2023-09-05,2.2188840398948813,-0.006108081303337172
2023-09-06,2.2116377628217383,-0.003265730404499338
2023-09-07,2.198282639072071,-0.006038567424634595
2023-09-08,2.2004105267153222,0.000967977277093661
2023-09-11,2.199610436107755,-0.0003636096982146276
2023-09-12,2.195910606930516,-0.0016820383812080559
2023-09-13,2.189469650148707,-0.0029331598296762915
2023-09-14,2.2070774281257264,0.008042028797167079
2023-09-15,2.1905996927568943,-0.007465861939798319
2023-09-18,2.1860204172492135,-0.002090420957704879
2023-09-19,2.18376310634789,-0.00103261199369944
2023-09-20,2.174914770688938,-0.004051875239228632
2023-09-21,2.1490287329755553,-0.011902092928994423
2023-09-22,2.144304929444804,-0.0021981109225144542
2023-09-25,2.1505063110637357,0.0028920241397463135
2023-09-26,2.1317425128388585,-0.00872529326156482
2023-09-27,2.138473384113425,0.0031574504115896474
2023-09-28,2.1536668107442707,0.0071048004355426814
2023-09-29,2.1497047791949004,-0.0018396678305132716
2023-10-02,2.136721406633552,-0.00603960724607555
2023-10-03,2.1124902099131355,-0.011340363158804575
2023-10-04,2.1161121450597835,0.0017145334589724853
2023-10-05,2.112485918171776,-0.0017136269911183144
2023-10-06,2.1279919654207684,0.0073401896389501155
2023-10-09,2.140202475156373,0.005738043157127175
2023-10-10,2.1535469903266655,0.00623516481510356
2023-10-11,2.1552878586100435,0.0008083725552300006
2023-10-12,2.13657950976547,-0.008680208896383122
2023-10-13,2.129994089852978,-0.003082225530289213
2023-10-16,2.1506909289604104,0.009716852833549925
2023-10-17,2.1633976043852905,0.005908182925671385
2023-10-18,2.14247609078168,-0.009670674295469993
2023-10-19,2.1229909648117133,-0.00909467604040223
2023-10-20,2.1005968048748014,-0.010548400962647664
2023-10-23,2.0926890416523016,-0.003764531681733633
2023-10-24,2.100766267817289,0.0038597354906631043
2023-10-25,2.0778128912587976,-0.010926192461353627
2023-10-26,2.0721238765277987,-0.0027379822095300516
2023-10-27,2.060432896256798,-0.005642027681564514
2023-10-30,2.068294697717616,0.003815606649991088
2023-10-31,2.0798724831065876,0.00559774455823347
2023-11-01,2.082592249843974,0.001307660329889079
2023-11-02,2.1207230880703585,0.018309315339688402
2023-11-03,2.1472591690105975,0.01251275147118997
2023-11-06,2.135679985908169,-0.0053925409980966135
2023-11-07,2.133920669304782,-0.00082377351241537
2023-11-08,2.129465528223207,-0.002087772589515497
2023-11-09,2.1148749922066914,-0.006851736185976145
2023-11-10,2.1345201056943846,0.009289018764742816
2023-11-13,2.1325947484218992,-0.0009020094340404237
2023-11-14,2.179224350015078,0.021865195732890162
2023-11-15,2.187518192540256,0.0038058690584662045
2023-11-16,2.174536415911306,-0.005934477104336632
2023-11-17,2.189603252155459,0.006928757841858964
2023-11-20,2.200942686321472,0.005178762022229495
2023-11-21,2.1933830901303555,-0.0034347083357046657
2023-11-22,2.1986486994111076,0.0024006792540920115
2023-11-24,2.2037631456804947,0.0023261771063093806
2023-11-27,2.2014497822827943,-0.0010497332266559234
2023-11-28,2.200491152535631,-0.0004354538335954905
2023-11-29,2.208778357821571,0.0037660707139815747
2023-11-30,2.2164747569426413,0.0034844596760089277
2023-12-01,2.2413280379000367,0.011212977219590595
2023-12-04,2.2399623794371055,-0.000609307713926066
2023-12-05,2.2227727878298555,-0.0076740537095849985
2023-12-06,2.218485878410474,-0.0019286314115655634
2023-12-07,2.2280185039711298,0.004296906125670484
2023-12-08,2.2375457188603383,0.0042760932515719385
2023-12-11,2.2513356398881017,0.0061629672687926835
2023-12-12,2.2480980290863117,-0.00143808446169793
2023-12-13,2.2830907194981913,0.015565464654627083
2023-12-14,2.3147570089693352,0.013869921681475786
2023-12-15,2.3084188887568797,-0.002738136308863706
2023-12-18,2.310955599216501,0.0010988952100404405
2023-12-19,2.3283235485875817,0.007515483801146602
2023-12-20,2.298314147159667,-0.01288884504308651
2023-12-21,2.320670133110156,0.009727123673722863
2023-12-22,2.323794564181014,0.0013463486370941765
2023-12-26,2.3350425376295267,0.004840347602963571
2023-12-27,2.3351923879228957,6.417454541146858e-05
2023-12-28,2.333798316922032,-0.00059698336123128
2023-12-29,2.3246902389974244,-0.0039026842459205825
2024-01-02,2.318191579435967,-0.0027954948373078575
2024-01-03,2.292103095991985,-0.011253808216458674
2024-01-04,2.28620584376821,-0.0025728564452826247
2024-01-05,2.2920994637689676,0.002577904354860706
2024-01-08,2.311910204537208,0.008643054580042213
2024-01-09,2.3044577697308952,-0.00322349665297862
2024-01-10,2.305122878258969,0.00028861823237118645
2024-01-11,2.3017077566936743,-0.0014815355821179278
2024-01-12,2.295550453254644,-0.002675102180597959
2024-01-16,2.2830886766111718,-0.00542866597673953
2024-01-17,2.2707757201011067,-0.005393113564183387
2024-01-18,2.2819117523930976,0.004904065246697016
2024-01-19,2.2967637823360967,0.006508590845997203
2024-01-22,2.3111304886664747,0.006255195436670049
2024-01-23,2.3113132559950085,7.908135409485015e-05
2024-01-24,2.3086439289380802,-0.0011548962694714257
2024-01-25,2.3220709504622015,0.005815977663691621
2024-01-26,2.323801346896166,0.0007451953324769283
2024-01-29,2.33612520222826,0.00530331706217255
2024-01-30,2.3361847348736307,2.5483499477712418e-05
2024-01-31,2.3101469806230805,-0.01114541750995492
2024-02-01,2.3276104514726392,0.007559463097386244
2024-02-02,2.3297721606844077,0.0009287246542481323
2024-02-05,2.3215503429753515,-0.0035290222141897967
2024-02-06,2.330207490907063,0.0037290373469208403
2024-02-07,2.340974203427019,0.004620495197088457
2024-02-08,2.34878450879369,0.0033363483267938787
2024-02-09,2.3540633878488464,0.002247493984821853
2024-02-12,2.366263874932596,0.005182735157738646
2024-02-13,2.336224476856221,-0.012694863998306594
2024-02-14,2.3565762320675887,0.008711386860715873
2024-02-15,2.3761354004803654,0.008299824188422622
2024-02-16,2.3675086392604743,-0.003630584864038981
2024-02-20,2.3560211895735557,-0.004852125773237723
2024-02-21,2.3549680857235,-0.00044698403168705987
2024-02-22,2.3738531344526534,0.008019237646421032
2024-02-23,2.3770455656284906,0.001344830954158098
2024-02-26,2.375364454886255,-0.0007072269739141156
2024-02-27,2.384643711673194,0.00390645602524324
2024-02-28,2.381146857572842,-0.0014664052676862265
2024-02-29,2.3926059348648936,0.004812419383377417
2024-03-01,2.4052866862862605,0.005299974908773573
2024-03-04,2.4034496310724323,-0.0007637572786239292
2024-03-05,2.394552055993239,-0.003702001891016574
2024-03-06,2.4034508526306224,0.0037162677733862423
2024-03-07,2.420516139195076,0.007100326826227981
2024-03-08,2.416303985986987,-0.00174018802844667
2024-03-11,2.4185071452591056,0.0009117889491120761
2024-03-12,2.4269893779463563,0.003507218369760813
2024-03-13,2.42892694230616,0.0007983406838983271
2024-03-14,2.4149975365116227,-0.005734798174420032
2024-03-15,2.409923776237105,-0.0021009380745981385
2024-03-18,2.4166072909655734,0.0027733303411382306
2024-03-19,2.4256686101338323,0.003749603504936243
2024-03-20,2.4447056933223603,0.007848179717953192
2024-03-21,2.4587542977691874,0.0057465422055507425
2024-03-22,2.446760009520184,-0.004878197166705777
2024-03-25,2.447994069770348,0.0005043650563858114
2024-03-26,2.445983719581072,-0.0008212234719443578
2024-03-27,2.4698316927287673,0.009749849500952422
2024-03-28,2.476996416495869,0.0029008955501683095
2024-04-01,2.471993421779819,-0.002019782783185233
2024-04-02,2.456715827806208,-0.0061802729080933805
2024-04-03,2.4657232684919594,0.0036664560808382374
2024-04-04,2.4425343202862546,-0.009404521789619605
2024-04-05,2.454251472508047,0.0047971290001852015
2024-04-08,2.455806823090026,0.0006337372512154099
2024-04-09,2.4627179951958955,0.002814216509576057
2024-04-10,2.43953948109251,-0.009411761374465342
2024-04-11,2.442329346701012,0.0011436033850340905
2024-04-12,2.411753331204149,-0.012519202431958455
2024-04-15,2.392399437453564,-0.008024823061370725
2024-04-16,2.3861314013679285,-0.0026199789163583627
2024-04-17,2.376717768787338,-0.003945144251147999
2024-04-18,2.373507599307447,-0.001350673404326434
2024-04-19,2.370802041595242,-0.001139898483153894
2024-04-22,2.384168491431276,0.005637944291223773
2024-04-23,2.4012856333893895,0.007179501792609193
2024-04-24,2.4051319017352997,0.0016017537824024348
2024-04-25,2.4045193053717204,-0.00025470385351309327
2024-04-26,2.4140060088075006,0.003945363804976185
2024-04-29,2.4264957734802928,0.005173874724099012
2024-04-30,2.3962463697299645,-0.012466291547230644
2024-05-01,2.3839779401784895,-0.0051198531613665865
2024-05-02,2.4013512995371884,0.007287550386224589
2024-05-03,2.41270845288168,0.004729484331043159
2024-05-06,2.4277655926724595,0.00624076223250097
2024-05-07,2.4265197483994405,-0.0005131649763796556
2024-05-08,2.42124617564857,-0.002173307163211503
2024-05-09,2.4347233358762463,0.005566208163061385
2024-05-10,2.433421431830771,-0.0005347236075209478
2024-05-13,2.4360363959785447,0.0010746038945691953
2024-05-14,2.448369426661824,0.005062744835684293
2024-05-15,2.4611147633387467,0.005205642799706015
2024-05-16,2.4560781378237655,-0.0020464813709656585
2024-05-17,2.4577476790522694,0.0006797590039146527
2024-05-20,2.4593486607996353,0.0006514019974512364
2024-05-21,2.4571791372598124,-0.0008821537077697559
2024-05-22,2.449237276040627,-0.003232105099200186
2024-05-23,2.428161485988455,-0.008605042173064683
2024-05-24,2.4412466676420084,0.005388925625029749
2024-05-28,2.4370233739542098,-0.0017299741741697446
2024-05-29,2.4184111328967055,-0.007637284589234273
2024-05-30,2.4214539327391638,0.0012581813741544177
2024-05-31,2.441374133118932,0.008226545262925768
2024-06-03,2.432473615877707,-0.0036456998214584153
2024-06-04,2.4187081678763027,-0.0056590328098737866
2024-06-05,2.433468593749445,0.006102607197172794
2024-06-06,2.432665614083098,-0.00032997330165250794
2024-06-07,2.425490296163527,-0.0029495701661716393
2024-06-10,2.435780353656099,0.004242464918885995
2024-06-11,2.430750878493963,-0.0020648311554801587
2024-06-12,2.4443921630301677,0.005611963223749471
2024-06-13,2.4332179830847753,-0.004571353203628425
2024-06-14,2.418496470248312,-0.006050223588188183
2024-06-17,2.4297574195949307,0.004656177705920815
2024-06-18,2.4309784788530866,0.0005025436894680424
2024-06-20,2.431053309695623,3.078219045839106e-05
2024-06-21,2.4326076395294236,0.0006393647673631102
2024-06-24,2.4396627682203125,0.0029002328925736747
2024-06-25,2.431600097883313,-0.0033048298486273485
2024-06-26,2.426332003305364,-0.0021665135572805816
2024-06-27,2.4298030585101973,0.0014305771840395036
2024-06-28,2.432678638162812,0.0011834620269093312
2024-07-01,2.422985667757263,-0.00398448453219019
2024-07-02,2.430114680076265,0.0029422428757494104
2024-07-03,2.4349023760250614,0.0019701522681415027
2024-07-05,2.4305646071415072,-0.0017814960165406838
2024-07-08,2.4349579898094897,0.001807556423340399
2024-07-09,2.426504270421552,-0.0034718132400301726
2024-07-10,2.4398204880153425,0.005487819558412471
2024-07-11,2.4616588148827736,0.008950792476210303
2024-07-12,2.472468075147896,0.004391047288832953
2024-07-15,2.473696628447457,0.0004968934935540251
2024-07-16,2.500859150059333,0.010980538720677073
2024-07-17,2.482421200861477,-0.007372645995444661
2024-07-18,2.4639306576629907,-0.007448592201867151
2024-07-19,2.4519033064452724,-0.004881367574331793
2024-07-22,2.4646954147793454,0.005217215662806238
2024-07-23,2.4630292320438647,-0.0006760197326978307
2024-07-24,2.431036000443523,-0.012989383635448342
2024-07-25,2.4319104536198877,0.00035970391890730204
2024-07-26,2.449545007514792,0.007251317115174035
2024-07-29,2.451825060751449,0.0009308068354172163
2024-07-30,2.4571077973685878,0.002154614006400433
2024-07-31,2.4808633716527093,0.009668104227890219
2024-08-01,2.444292140403055,-0.014741332258572375
2024-08-02,2.4002250012500466,-0.018028589310008523
2024-08-05,2.3642512756856218,-0.014987647218777189
2024-08-06,2.37957967066006,0.006483403491024088
2024-08-07,2.365966549622097,-0.005720809101628821
2024-08-08,2.405533987586185,0.01672358299841897
2024-08-09,2.40650136383063,0.0004021461552559905
2024-08-12,2.4025426538968904,-0.0016450063121669573
2024-08-13,2.423598966085871,0.00876417829869844
2024-08-14,2.424291330178628,0.00028567601424397374
2024-08-15,2.4570039270603767,0.013493673996408037
2024-08-16,2.4628435808377174,0.0023767376653431684
2024-08-19,2.4768465726353877,0.0056857008324121645
2024-08-20,2.4634493544955527,-0.00540898184322342
2024-08-21,2.478151963327332,0.005968301643769775
2024-08-22,2.464114396616296,-0.005664530230094607
2024-08-23,2.491971930332817,0.011305292382031594
2024-08-26,2.4864523896763355,-0.0022149289040122207
2024-08-27,2.4856197143954355,-0.00033488486823927494
2024-08-28,2.475015502084745,-0.004266224736341017
2024-08-29,2.4813586680082675,0.002562879270121547
2024-08-30,2.4902157087526353,0.0035694318836532726
2024-09-03,2.4530109522474186,-0.014940374994202007
2024-09-04,2.448173194933664,-0.0019721711023434957
2024-09-05,2.436727659068361,-0.004675133233624425
2024-09-06,2.412783113753992,-0.009826516814572393
2024-09-09,2.4237163252421583,0.004531369365875277
2024-09-10,2.422174365471132,-0.0006361964702582461
2024-09-11,2.4321242861699606,0.0041078465863844515
2024-09-12,2.4422904240132643,0.004179941749322855
2024-09-13,2.4628865796090245,0.00843313120882477
2024-09-16,2.4734599921405187,0.0042930976274078644
2024-09-17,2.4823307669707653,0.003586382985143627
2024-09-18,2.4817157283380475,-0.0002477665913427873
2024-09-19,2.50818395544086,0.010665293692012568
2024-09-20,2.501427818934547,-0.002693636761234114
2024-09-23,2.5067094951194235,0.0021114645583202784
2024-09-24,2.510595587284504,0.0015502762376920884
2024-09-25,2.495389724027784,-0.006056675688324383
2024-09-26,2.512566846555954,0.006883543024471706
2024-09-27,2.5233145264952808,0.004277569750655215
2024-09-30,2.522588416972252,-0.0002877602119769683
2024-10-01,2.513246932567509,-0.0037031345826741427
2024-10-02,2.5144789206658076,0.0004901977924786451
2024-10-03,2.512154009935454,-0.0009246093539483728
2024-10-04,2.5311546388746815,0.007563480926758838
2024-10-07,2.5196250450086106,-0.0045550728861025215
2024-10-08,2.5195678958502756,-2.2681612269285167e-05
2024-10-09,2.5291164524772416,0.0037897596023082963
2024-10-10,2.5256978387526035,-0.001351702774021981
2024-10-11,2.5442775682376326,0.007356275639926
2024-10-14,2.5514592988418516,0.0028226993366897045
2024-10-15,2.536916915725094,-0.005699633587476178
2024-10-16,2.545612907142158,0.0034277793502664857
2024-10-17,2.543669567285576,-0.00076340744939251
2024-10-18,2.548862874684801,0.002041659603124947
2024-10-21,2.5357328977012314,-0.005151307712147357
2024-10-22,2.52676431007393,-0.0035368818361870102
2024-10-23,2.5130417341472064,-0.0054308887742372
2024-10-24,2.5183931600213527,0.002129461600828788
2024-10-25,2.512416651890991,-0.0023731434095505223
2024-10-28,2.5197145604584925,0.0029047365857923103
2024-10-29,2.516743275737953,-0.0011792148075690035
2024-10-30,2.5096171473385764,-0.0028314880059774434
2024-10-31,2.4918272260888137,-0.007088699273763186
2024-11-01,2.495972606034934,0.0016635904378599444
2024-11-04,2.5009796749757442,0.002006059252695444
2024-11-05,2.521983049823237,0.008398058991701748
2024-11-06,2.564639803886,0.01691397333766885
2024-11-07,2.572708069164101,0.003145964304958522
2024-11-08,2.5756164502805223,0.0011304745965079483
2024-11-11,2.5880220188284353,0.004816543451786763
2024-11-12,2.5747287044148766,-0.005136476551144761
2024-11-13,2.574116818175089,-0.00023765076248161707
2024-11-14,2.565411666098851,-0.003381801484211506
2024-11-15,2.546516166227218,-0.007365484503454516
2024-11-18,2.554385105629856,0.0030900802857637844
2024-11-19,2.5496877718025908,-0.0018389293834012686
2024-11-20,2.553705424546224,0.0015757430333489494
2024-11-21,2.5747067669794568,0.008223870392946767
2024-11-22,2.5941603342662307,0.0075556438256448675
2024-11-25,2.612109868174508,0.00691920760300813
2024-11-26,2.609878139023289,-0.000854377979429605
2024-11-27,2.6064657692313644,-0.0013074824226089795
2024-11-29,2.614151227132064,0.0029486126353257883
2024-12-02,2.6194981786394194,0.0020453872185586626
2024-12-03,2.6143291019581016,-0.001973307988327156
2024-12-04,2.615899968443211,0.0006008679182482604
2024-12-05,2.600911840154881,-0.005729625929561015
2024-12-06,2.601553429083838,0.0002466784606271813
2024-12-09,2.599280069155325,-0.0008738471034644766
2024-12-10,2.584827886720814,-0.005560071269737151
2024-12-11,2.5923566366114703,0.002912669709783944
2024-12-12,2.5813521955440693,-0.004244956466246533
2024-12-13,2.574910721743437,-0.0024953874220463943
2024-12-16,2.5686325931113205,-0.00243819274163633
2024-12-17,2.5567926206586824,-0.004609445696668003
2024-12-18,2.50537094219765,-0.02011179086076402
2024-12-19,2.496623214218355,-0.003491589940618535
2024-12-20,2.516318482550537,0.007888762797692619
2024-12-23,2.520047761763486,0.0014820378417159017
2024-12-24,2.5324622490272484,0.004926290466445438
2024-12-26,2.534653862219038,0.000865408040191463
2024-12-27,2.5227765341241244,-0.004685976366222681
2024-12-30,2.508600004831267,-0.00561941539454644
2024-12-31,2.5115701030298787,0.0011839664326285468
