date,portfolio_value,daily_return
2022-11-10,1.8906392819699458,0.034413806949917906
2022-11-11,1.9089055737446847,0.009661436715578195
2022-11-14,1.8959630055312866,-0.006780098707558753
2022-11-15,1.9099941033967678,0.007400512470204712
2022-11-16,1.891826919840847,-0.009511643791785523
2022-11-17,1.8869634249688134,-0.0025707927194750448
2022-11-18,1.8901920550679279,0.001711018908152934
2022-11-21,1.8847565307298038,-0.0028756465902766665
2022-11-22,1.9021302118536887,0.009217997571897384
2022-11-23,1.9069677383072847,0.002543215192866254
2022-11-25,1.9067987867150327,-8.859698507643132e-05
2022-11-28,1.8908032226747442,-0.008388700554946862
2022-11-29,1.894340253651295,0.0018706499619495997
2022-11-30,1.9208223207080015,0.013979572574495662
2022-12-01,1.9223549898811412,0.0007979234500850121
2022-12-02,1.9215312715099275,-0.0004284944120880563
2022-12-05,1.8971079265115827,-0.012710355204967983
2022-12-06,1.8822417046181932,-0.007836255220716744
2022-12-07,1.8794812601822133,-0.0014665727728841163
2022-12-08,1.88631685041691,0.0036369557811043052
2022-12-09,1.875634351703207,-0.005663151824860264
2022-12-12,1.892207506272582,0.008836026357869562
2022-12-13,1.902287956718255,0.00532734935901932
2022-12-14,1.8956432352225263,-0.0034930155932815675
2022-12-15,1.8725315650276075,-0.012191993601689363
2022-12-16,1.8615984497376357,-0.0058386814375600525
2022-12-19,1.8499827804642448,-0.006239621264740524
2022-12-20,1.8527871003051601,0.0015158626720900715
2022-12-21,1.869240849346707,0.008880539506582817
2022-12-22,1.8541708954047038,-0.00806207180164608
2022-12-23,1.8608711261050372,0.0036135993272998646
2022-12-27,1.8583521059364327,-0.0013536779271098886
2022-12-28,1.8437026084767667,-0.00788305801299374
2022-12-29,1.864073528733845,0.011048918715751206
2022-12-30,1.8621964826248503,-0.0010069592642462225
2023-01-03,1.8564743983612886,-0.0030727607515917315
2023-01-04,1.873417005811609,0.009126227361538355
2023-01-05,1.865193995884382,-0.004389311029908613
2023-01-06,1.8869023211795763,0.01163864206248496
2023-01-09,1.891163018199119,0.002258037934300213
2023-01-10,1.9010302081543826,0.005217524803683788
2023-01-11,1.9147106541741257,0.007196332788958966
2023-01-12,1.922049953757492,0.003833111581306905
2023-01-13,1.9263032901754584,0.002212916688066082
2023-01-17,1.9277023344537343,0.0007262845292385704
2023-01-18,1.9155445629487766,-0.006306871806742357
2023-01-19,1.9047885651160674,-0.005615112297962653
2023-01-20,1.9256420053263164,0.010947902876022446
2023-01-23,1.941924613310789,0.008455677607486143
2023-01-24,1.9374129918303804,-0.002323273235986572
2023-01-25,1.9399862381579502,0.0013281867822815857
2023-01-26,1.9543124723797514,0.007384709200516746
2023-01-27,1.954943508893106,0.00032289437962098363
2023-01-30,1.9417937452242355,-0.006726416190059576
2023-01-31,1.9606966901275058,0.009734785143768014
2023-02-01,1.9753686448209542,0.0074830312956229075
2023-02-02,1.98592871147948,0.005345871357334936
2023-02-03,1.9733762197752347,-0.006320716162512136
2023-02-06,1.9644280700741374,-0.004534436774613904
2023-02-07,1.9788015237505012,0.007316864330808235
2023-02-08,1.9657573431095237,-0.006591960075032953
2023-02-09,1.9584943744587402,-0.003694743237888477
2023-02-10,1.96177016890779,0.0016726085567414575
2023-02-13,1.9733431459244977,0.005899252216252564
2023-02-14,1.9759237367822926,0.0013077253508214201
2023-02-15,1.9809592304294272,0.002548425100320378
2023-02-16,1.9676701111534054,-0.006708426439014167
2023-02-17,1.9598754976922712,-0.003961341597329676
2023-02-21,1.9364973026620351,-0.011928408237035242
2023-02-22,1.936553577232411,2.9059978704094555e-05
2023-02-23,1.9431533917872539,0.0034080206364726718
2023-02-24,1.931696343811099,-0.005896110942439262
2023-02-27,1.9341180489849443,0.0012536676282501292
2023-02-28,1.9331448760055514,-0.0005031611074121459
2023-03-01,1.935284048203937,0.001106576245235223
2023-03-02,1.943139696353911,0.004059170620077446
2023-03-03,1.957912343311077,0.007602462645833143
2023-03-06,1.950123327340259,-0.003978225070917012
2023-03-07,1.9354491351960352,-0.007524750839341839
2023-03-08,1.937064729563943,0.0008347387376543708
2023-03-09,1.9114819733403932,-0.013206970233415306
2023-03-10,1.88598515938281,-0.013338767675128206
2023-03-13,1.8739969735494506,-0.006356458201019261
2023-03-14,1.8874177237345566,0.007161564492650365
2023-03-15,1.8703488066644403,-0.009043529079690287
2023-03-16,1.8860010095557782,0.008368600998683261
2023-03-17,1.870957624120289,-0.007976340075784207
2023-03-20,1.8814991554680134,0.0056342972239582
2023-03-21,1.8981394424879403,0.008844163959131719
2023-03-22,1.8772458488540975,-0.01100740713045665
2023-03-23,1.8748634242454423,-0.0012691063400724256
2023-03-24,1.878796301589935,0.0020976873801223186
2023-03-27,1.886693854808387,0.004203517545658814
2023-03-28,1.8888911714618568,0.0011646386868064793
2023-03-29,1.9030984291932564,0.007521480298097071
2023-03-30,1.9066403541707462,0.0018611359891622726
2023-03-31,1.9217265343022067,0.007912441430529896
2023-04-03,1.9247783864588908,0.001588078273474005
2023-04-04,1.9138809726862847,-0.005661645958449599
2023-04-05,1.907521732077859,-0.0033226938870184438
2023-04-06,1.9067497372992726,-0.00040471086939881213
2023-04-10,1.9166086207770925,0.005170517810996983
2023-04-11,1.9235643202610735,0.0036291705090843148
2023-04-12,1.9171723418542348,-0.0033229865721210866
2023-04-13,1.9267818436278654,0.005012330693408921
2023-04-14,1.922307147760059,-0.0023223676736445
2023-04-17,1.9262987206998226,0.0020764490962926862
2023-04-18,1.9281006728858168,0.0009354479482494078
2023-04-19,1.9275681598734602,-0.00027618527385279534
2023-04-20,1.9202861771849435,-0.003777808141941253
2023-04-21,1.9189526050796257,-0.0006944652943723492
2023-04-24,1.9211417623904437,0.0011408084311322036
2023-04-25,1.9001683725923075,-0.01091714844199701
2023-04-26,1.8924238644861975,-0.004075695721397882
2023-04-27,1.905208839401795,0.006755872801820084
2023-04-28,1.916329550297717,0.005837003621825371
2023-05-01,1.9139678658141785,-0.0012323999716914642
2023-05-02,1.8959949366139925,-0.009390402796830864
2023-05-03,1.8900308775144627,-0.00314560919143638
2023-05-04,1.875554870500737,-0.007659137840521899
2023-05-05,1.8937766354581398,0.00971539955668579
2023-05-08,1.8925263777109917,-0.0006601928251403978
2023-05-09,1.8896568363757507,-0.0015162490568358254
2023-05-10,1.8888891644057524,-0.0004062494074164812
2023-05-11,1.8849334816721017,-0.002094184671176987
2023-05-12,1.8845894835194361,-0.00018249882874411084
2023-05-15,1.893982635064361,0.004984189727825073
2023-05-16,1.8804460986341467,-0.007147128056828355
2023-05-17,1.8952971787632154,0.00789763670432026
2023-05-18,1.9062143309937034,0.005760126882905118
2023-05-19,1.9027400934467402,-0.001822584947807111
2023-05-22,1.9071950575529497,0.002341341374764074
2023-05-23,1.8965200301451757,-0.0055972394462215315
2023-05-24,1.8903677741131748,-0.0032439710280992985
2023-05-25,1.891196512720383,0.0004384007273911608
2023-05-26,1.9005215239695867,0.004930746850728099
2023-05-30,1.8978088780553237,-0.0014273165970764628
2023-05-31,1.884579001155383,-0.006971132368975593
2023-06-01,1.892489126124265,0.004197290197987261
2023-06-02,1.9155294112485113,0.012174593135672054
2023-06-05,1.9100950316827496,-0.0028370118119041172
2023-06-06,1.9189983328729778,0.00466118231949143
2023-06-07,1.9245419244296595,0.002888794357826321
2023-06-08,1.9258928856522604,0.0007019650782619411
2023-06-09,1.9234446840411097,-0.001271203413953925
2023-06-12,1.9317130526137998,0.004298729587231117
2023-06-13,1.9420685562627107,0.0053607877396173766
2023-06-14,1.9397849797770408,-0.0011758475149118795
2023-06-15,1.9522293855839286,0.006415353215240503
2023-06-16,1.9489847293330895,-0.0016620261301253329
2023-06-20,1.9413623391114974,-0.003910954307066592
2023-06-21,1.9398019349668991,-0.0008037675982281593
2023-06-22,1.9368421336389468,-0.001525826567444222
2023-06-23,1.928095608207415,-0.00451586904251135
2023-06-26,1.9329312212460843,0.002507973680395071
2023-06-27,1.9454058148623061,0.006453718310877011
2023-06-28,1.9449127386516991,-0.00025345673732447144
2023-06-29,1.9530157826271144,0.00416627636519696
2023-06-30,1.9617523387832967,0.004473366899488303
2023-07-03,1.9654009767017648,0.0018598871255741548
2023-07-05,1.9589166357054844,-0.0032992458399823442
2023-07-06,1.948705330891075,-0.005212730663615924
2023-07-07,1.9555317227409463,0.0035030395522909078
2023-07-10,1.966813600090475,0.005769212137206109
2023-07-11,1.9782692423373676,0.005824467680295439
2023-07-12,1.9846511688890929,0.00322601515261137
2023-07-13,1.9899285260221407,0.0026590854935991744
2023-07-14,1.9826701830374376,-0.0036475395421424464
2023-07-17,1.9873346760445207,0.0023526318431526553
2023-07-18,1.9952376450696598,0.003976667403030759
2023-07-19,1.997769737120277,0.0012690679011966586
2023-07-20,1.9898463266699224,-0.003966127979181428
2023-07-21,1.9902908755610789,0.00022340865482821067
2023-07-24,1.993123441100781,0.001423191742716404
2023-07-25,1.996055106110067,0.0014708898349351663
2023-07-26,1.9969780452358483,0.00046238158603738343
2023-07-27,1.9879961940685753,-0.00449772153915309
2023-07-28,1.9969684057500137,0.004513193590716055
2023-07-31,2.0034363916431785,0.003238902465628071
2023-08-01,1.999010139267228,-0.0022093301261839502
2023-08-02,1.9845006571294375,-0.007258333438523314
2023-08-03,1.9834417250059335,-0.0005336012964770786
2023-08-04,1.9796753997760692,-0.001898883734460724
2023-08-07,1.9874742149353593,0.003939441365070431
2023-08-08,1.9827604672880155,-0.0023717276993690277
2023-08-09,1.9801880885580458,-0.0012973724120533608
2023-08-10,1.9808369402508257,0.00032767174821868794
2023-08-11,1.9789649484227723,-0.0009450509479172193
2023-08-14,1.981596707764824,0.001329866577045426
2023-08-15,1.9689465914092956,-0.006383799642964365
2023-08-16,1.9598777639466711,-0.004605928623047806
2023-08-17,1.952042922800297,-0.003997617244555605
2023-08-18,1.9546926512466611,0.0013574130032771327
2023-08-21,1.9567904895076822,0.001073231773641336
2023-08-22,1.9512700837655548,-0.0028211531953613676
2023-08-23,1.9599171425900734,0.004431502792187368
2023-08-24,1.9466831884146252,-0.0067523028845796855
2023-08-25,1.9509985696128498,0.002216786595737112
2023-08-28,1.9595773232432068,0.004397109133739438
2023-08-29,1.9731833835500279,0.006943364849875917
2023-08-30,1.9775130540534243,0.0021942565194355964
2023-08-31,1.9763323284482919,-0.0005970760105538568
2023-09-01,1.9832251836819699,0.0034877004916930836
2023-09-05,1.9734315179643023,-0.004938251993898746
2023-09-06,1.969499459425693,-0.00199249809421584
2023-09-07,1.9622616439310288,-0.003674951754886266
2023-09-08,1.963342302196222,0.0005507207810618655
2023-09-11,1.9636502303391994,0.00015683874515057974
2023-09-12,1.9607178085652675,-0.0014933523947517852
2023-09-13,1.9565717803850329,-0.002114546092315227
2023-09-14,1.9681286333493013,0.005906684886354676
2023-09-15,1.9582129698031798,-0.005038117620009065
2023-09-18,1.955375430997548,-0.0014490450473918493
2023-09-19,1.9537557338975666,-0.000828330495671079
2023-09-20,1.9485438365931835,-0.0026676299467517854
2023-09-21,1.9310113742758022,-0.008997725372211827
2023-09-22,1.928391385523819,-0.001356796126053817
2023-09-25,1.9317252635619242,0.0017288388981262874
2023-09-26,1.9193584003943354,-0.0064019782734453115
2023-09-27,1.923791420867513,0.0023096366328804684
2023-09-28,1.9335497084779156,0.005072424954469324
2023-09-29,1.9306157467717566,-0.0015173965754769682
2023-10-02,1.922493596689176,-0.004207025709886505
2023-10-03,1.9065176803776303,-0.008309997151126404
2023-10-04,1.910022240574613,0.0018381996836707932
2023-10-05,1.9078358328775658,-0.0011447027425133664
2023-10-06,1.9177786583970935,0.005211572897512494
2023-10-09,1.925044869146714,0.00378886829186719
2023-10-10,1.9334043750978613,0.004342499276317116
2023-10-11,1.9353975842938083,0.001030932391391686
2023-10-12,1.922803588042903,-0.006507188162839701
2023-10-13,1.9188156370992333,-0.0020740292812376727
2023-10-16,1.931772765046045,0.006752669561521745
2023-10-17,1.9392482788059529,0.0038697686887253636
2023-10-18,1.9248863852442708,-0.007405907597620838
2023-10-19,1.9120653300525,-0.006660681529078346
2023-10-20,1.898481557807205,-0.00710424065108799
2023-10-23,1.8934725990199848,-0.0026384026574404014
2023-10-24,1.8987340518075944,0.002778731939576461
2023-10-25,1.8842913049050793,-0.007606513871052982
2023-10-26,1.8820085691011088,-0.0012114558922117424
2023-10-27,1.8735855552046348,-0.004475544922995248
2023-10-30,1.8796429567105972,0.0032330530565500126
2023-10-31,1.8869537258666662,0.0038894456683745884
2023-11-01,1.8878306478969433,0.0004647289534747822
2023-11-02,1.9126353145228736,0.013139243529901909
2023-11-03,1.930342535841273,0.00925802278351039
2023-11-06,1.9242547404295804,-0.0031537384161921984
2023-11-07,1.9246372014387803,0.00019875799246529732
2023-11-08,1.923356935878473,-0.0006651983861426082
2023-11-09,1.9133999298322804,-0.005176889354468607
2023-11-10,1.9257181648947241,0.006437877868806778
2023-11-13,1.9249746913549162,-0.0003860759862795433
2023-11-14,1.95499710075081,0.015596261878519804
2023-11-15,1.9600226467483333,0.002570615575641131
2023-11-16,1.9524131172501888,-0.003882368150576466
2023-11-17,1.960745778830805,0.0042678783024936145
2023-11-20,1.9672401579509327,0.003312198445226563
2023-11-21,1.9619938287598282,-0.0026668473444386794
2023-11-22,1.965703308230364,0.0018906682662099769
2023-11-24,1.9687605641220205,0.001555298746690616
2023-11-27,1.9669321350154163,-0.0009287209119914655
2023-11-28,1.9661966084868503,-0.00037394606324844614
2023-11-29,1.9722992755766315,0.0031037929083184857
2023-11-30,1.977937980932141,0.0028589501731986406
2023-12-01,1.9940688464418985,0.00815539499481963
2023-12-04,1.9940759936153303,3.5842159836380093e-06
2023-12-05,1.9835030344552314,-0.005302184667962329
2023-12-06,1.9820252799353915,-0.0007450225657182962
2023-12-07,1.9881215773350693,0.0030757919494731846
2023-12-08,1.9934615123125157,0.002685919733643404
2023-12-11,2.0022046061005945,0.004385885422957779
2023-12-12,2.002334600148514,6.492545643113027e-05
2023-12-13,2.0238246294101563,0.010732486598417908
2023-12-14,2.042777861514208,0.009365056551157519
2023-12-15,2.0384228630336194,-0.0021319001750688274
2023-12-18,2.0400947616592373,0.0008201922456509256
2023-12-19,2.051218296057933,0.005452459664005312
2023-12-20,2.0325921722137905,-0.009080517602606416
2023-12-21,2.0467315940485604,0.006956349644587087
2023-12-22,2.048377507094049,0.0008041665308117204
2023-12-26,2.0549289909040116,0.0031983771483885116
2023-12-27,2.055596726809121,0.0003249435421198825
2023-12-28,2.055490847709742,-5.1507719387590086e-05
2023-12-29,2.050448023327033,-0.0024533431459098703
2024-01-02,2.0455671872450445,-0.0023803754235470877
2024-01-03,2.0290036572615127,-0.008097279858032751
2024-01-04,2.0259838733014512,-0.001488308781137019
2024-01-05,2.0291616350050172,0.0015685029606814249
2024-01-08,2.0418051805180637,0.006230920836927349
2024-01-09,2.0368732226342297,-0.0024154889657899206
2024-01-10,2.0379319877807864,0.000519799236786949
2024-01-11,2.0365011106243904,-0.00070212213409265
2024-01-12,2.0326598579656685,-0.0018862020937195714
2024-01-16,2.0254429396875575,-0.003550480051952151
2024-01-17,2.017862560525414,-0.0037425784817778297
2024-01-18,2.025755359052931,0.003911464874724723
2024-01-19,2.0348341017555374,0.0044816579958848295
2024-01-22,2.0433585312235913,0.004189250347583348
2024-01-23,2.042927194186056,-0.00021109219500372608
2024-01-24,2.0401034239868783,-0.0013822177350293046
2024-01-25,2.0496846765223258,0.004696454318342083
2024-01-26,2.0508194070252546,0.0005536122292011257
2024-01-29,2.0590766547067636,0.0040263163363984545
2024-01-30,2.058435049219074,-0.0003115986411789196
2024-01-31,2.042492999351757,-0.007744742722567361
2024-02-01,2.0549175880035992,0.00608305078929803
2024-02-02,2.0554787193409116,0.0002730675627034937
2024-02-05,2.050478993776631,-0.00243238984536122
2024-02-06,2.056175740914386,0.0027782518889710116
2024-02-07,2.0625901268059796,0.0031195708440472183
2024-02-08,2.06779299383358,0.002522491967736557
2024-02-09,2.0710224312635765,0.0015617798491564048
2024-02-12,2.078005380073091,0.0033717398247850995
2024-02-13,2.0579379404561204,-0.009657068171914245
2024-02-14,2.0717168008741345,0.00669546935655411
2024-02-15,2.083758188168687,0.005812274771084565
2024-02-16,2.0784390795181586,-0.0025526515891956163
2024-02-20,2.0717646169132595,-0.0032112861380793846
2024-02-21,2.07176593307464,6.352851909014086e-07
2024-02-22,2.08487323178497,0.006326631064387661
2024-02-23,2.08679951069187,0.0009239309505887795
2024-02-26,2.0857123783977594,-0.0005209567514947169
2024-02-27,2.092307004001232,0.003161809687555669
2024-02-28,2.090632592351788,-0.0008002705368963211
2024-02-29,2.0979007572159394,0.0034765385801125122
2024-03-01,2.1087101961214554,0.005152502504389641
2024-03-04,2.1073578980969687,-0.0006412915473041038
2024-03-05,2.101165609293322,-0.002938413455653893
2024-03-06,2.106878180593322,0.002718762992661804
2024-03-07,2.1172662621605602,0.004930556338246649
2024-03-08,2.11431933334195,-0.0013918555598212193
2024-03-11,2.115191487712736,0.00041249888653642274
2024-03-12,2.1203724336423497,0.0024493980614569612
2024-03-13,2.1208391937217637,0.00022013117696109404
2024-03-14,2.1118503976263407,-0.004238320435623813
2024-03-15,2.108625389435517,-0.0015271006859426004
2024-03-18,2.112637544914565,0.0019027350705106312
2024-03-19,2.1187801382647513,0.002907547186677925
2024-03-20,2.1304532784770744,0.005509368339597165
2024-03-21,2.1396936898759673,0.004337298307474782
2024-03-22,2.132907607269675,-0.003171520595868957
2024-03-25,2.131968956492799,-0.0004400803737005471
2024-03-26,2.130989935483158,-0.00045920978664300727
2024-03-27,2.1458891517840626,0.006991687784544294
2024-03-28,2.150204016601234,0.0020107584837661917
2024-04-01,2.1468359253323226,-0.001566405440091745
2024-04-02,2.1367378263393646,-0.0047037125072307735
2024-04-03,2.1408250734865253,0.001912844475713367
2024-04-04,2.1272981253997867,-0.0063185676654602275
2024-04-05,2.135132185913374,0.003682634051170012
2024-04-08,2.136399298545267,0.000593458634670573
2024-04-09,2.140043302112132,0.0017056753245268598
2024-04-10,2.1246023111057464,-0.007215270359784781
2024-04-11,2.126907013898858,0.0010847690323334013
2024-04-12,2.1076701032073264,-0.00904454711269594
2024-04-15,2.0953408165627123,-0.005849723173399907
2024-04-16,2.091425960546366,-0.0018683624093039915
2024-04-17,2.08616951099907,-0.002513332839151947
2024-04-18,2.084113245851671,-0.0009856654200715172
2024-04-19,2.082305987654849,-0.0008671593064432943
2024-04-22,2.0907138427442313,0.00403776156781435
2024-04-23,2.10255531241986,0.005663840470910977
2024-04-24,2.104044939983817,0.0007084843643150885
2024-04-25,2.1021301565012114,-0.0009100487571430956
2024-04-26,2.106389899093242,0.0020263933604951776
2024-04-29,2.1137065839481366,0.0034735662462320625
2024-04-30,2.0951434194641037,-0.008782280674623895
2024-05-01,2.0881054508973977,-0.003359182240854023
2024-05-02,2.097657996860451,0.004574743080598725
2024-05-03,2.1046992149770265,0.0033567045376863957
2024-05-06,2.114712977744716,0.004757811803430798
2024-05-07,2.1140344407209097,-0.0003208648317512146
2024-05-08,2.11090581161568,-0.0014799328927503136
2024-05-09,2.1207109918842395,0.004645010788546294
2024-05-10,2.1209990832349783,0.00013584658722545285
2024-05-13,2.1219379893427823,0.0004426716235878931
2024-05-14,2.1293330833132145,0.0034850660139801757
2024-05-15,2.1386469875167227,0.004374094535278487
2024-05-16,2.1342129921638864,-0.00207327126857197
2024-05-17,2.13425401946055,1.922361864277472e-05
2024-05-20,2.1350422470172736,0.0003693222781995367
2024-05-21,2.1336778960061102,-0.0006390276412887891
2024-05-22,2.12844209102926,-0.002453887246360358
2024-05-23,2.1152161280047896,-0.006213917249716831
2024-05-24,2.1233604784299795,0.0038503632405982842
2024-05-28,2.1199441353282915,-0.0016089322262483581
2024-05-29,2.108105872698636,-0.005584233297648646
2024-05-30,2.1095772054083204,0.0006979406151934963
2024-05-31,2.1215520537049346,0.005676420974740384
2024-06-03,2.1155886014583225,-0.0028108913171363123
2024-06-04,2.1085553925375584,-0.003324469093809549
2024-06-05,2.118527130192587,0.004729179840529793
2024-06-06,2.117406018199169,-0.0005291940695213185
2024-06-07,2.1128869237843153,-0.002134259738572769
2024-06-10,2.119519888743263,0.003139290079502824
2024-06-11,2.116799149103032,-0.0012836584618433624
2024-06-12,2.1254242047885237,0.004074574429579783
2024-06-13,2.120248217747339,-0.002435272464444181
2024-06-14,2.1113704014851717,-0.004187158931608186
2024-06-17,2.11930448707056,0.0037577895284537774
2024-06-18,2.1200552546623475,0.000354251876673486
2024-06-20,2.120062816978201,3.5670371501488713e-06
2024-06-21,2.1215213610326167,0.0006879720934375943
2024-06-24,2.1251009626860697,0.0016872805144467029
2024-06-25,2.1200508995211003,-0.0023763874063593435
2024-06-26,2.116837281180727,-0.0015158213140539366
2024-06-27,2.118786066031353,0.0009206115500473684
2024-06-28,2.119559455156079,0.000365015202395759
2024-07-01,2.1131275747299405,-0.0030345364507195533
2024-07-02,2.1170424990648535,0.0018526682353353472
2024-07-03,2.1194130239051017,0.0011197341769450643
2024-07-05,2.1173528284783454,-0.0009720594350978173
2024-07-08,2.120097758251221,0.0012963969613171806
2024-07-09,2.115315748248296,-0.0022555610864232797
2024-07-10,2.1237619512357617,0.003992880492881525
2024-07-11,2.137580601911206,0.006506685303126134
2024-07-12,2.1448995406527307,0.0034239357968446106
2024-07-15,2.1459447156400198,0.0004872838878836087
2024-07-16,2.1638013262631586,0.008321095363266669
2024-07-17,2.151298005932023,-0.0057784049669330605
2024-07-18,2.140077617328118,-0.005215636593798411
2024-07-19,2.1341286543746567,-0.002779788408276907
2024-07-22,2.1433063408085355,0.0043004372838845156
2024-07-23,2.1424809816539403,-0.00038508688136646406
2024-07-24,2.121794953870681,-0.00965517451981774
2024-07-25,2.121762493208386,-1.5298680127292228e-05
2024-07-26,2.1355429259206176,0.006494804558163985
2024-07-29,2.1372774030825084,0.0008121949415478135
2024-07-30,2.1385604870236157,0.0006003357071276178
2024-07-31,2.1515418995658457,0.0060701638419856825
2024-08-01,2.1312930454341608,-0.00941132224093374
2024-08-02,2.103442598441728,-0.013067394487161797
2024-08-05,2.0799870974955756,-0.011151005957342768
2024-08-06,2.090346486724651,0.004980506485616456
2024-08-07,2.0811554900031797,-0.004396877158806739
2024-08-08,2.10573078051641,0.011808483619449733
2024-08-09,2.1068315344874478,0.0005227420243949026
2024-08-12,2.102783809528074,-0.0019212380739111277
2024-08-13,2.116712686802034,0.006624017747733274
2024-08-14,2.1175525841830347,0.00039679328528500346
2024-08-15,2.1370020576304105,0.009184883337798948
2024-08-16,2.139949984197689,0.0013794682867769989
2024-08-19,2.149048248567073,0.00425162477467696
2024-08-20,2.141293539057534,-0.0036084389983844383
2024-08-21,2.150530237063339,0.00431360662950965
2024-08-22,2.1428068251250507,-0.0035913989048743525
2024-08-23,2.1591974902816027,0.007649156687558682
2024-08-26,2.155995328290433,-0.0014830333980946813
2024-08-27,2.1553286400396323,-0.0003092252761648275
2024-08-28,2.1490899513420665,-0.0028945417332973994
2024-08-29,2.152552263162885,0.0016110595178466822
2024-08-30,2.158515994631757,0.002770539684880568
2024-09-03,2.1367877596692897,-0.01006628397311195
2024-09-04,2.13379206895601,-0.0014019598810054486
2024-09-05,2.1267521725125493,-0.003299242014197187
2024-09-06,2.112490974858745,-0.006705622704010709
2024-09-09,2.1194669390055503,0.0033022456568230292
2024-09-10,2.118827300484901,-0.00030179216711422795
2024-09-11,2.1252287212760117,0.003021209321612042
2024-09-12,2.132284910774126,0.003320202398675277
2024-09-13,2.144955465678707,0.005942242915361849
2024-09-16,2.152562174058624,0.0035463246214809912
2024-09-17,2.158139820542622,0.0025911662627990857
2024-09-18,2.157669176454617,-0.00021807858949879922
2024-09-19,2.1735107229919852,0.007341971934454997
2024-09-20,2.169279756641824,-0.0019466047742047786
2024-09-23,2.172516368980497,0.0014920216393314637
2024-09-24,2.17504084921673,0.0011620074639149744
2024-09-25,2.16638794888684,-0.003978270262375072
2024-09-26,2.178233098545147,0.0054676955087351485
2024-09-27,2.1836165040991373,0.002471455216425838
2024-09-30,2.183595081115784,-9.810781020095429e-06
2024-10-01,2.1777738338007686,-0.0026659005441799838
2024-10-02,2.1784706734735946,0.0003199779802707598
2024-10-03,2.175294299476405,-0.001458075169827492
2024-10-04,2.186303969845813,0.005061232575315464
2024-10-07,2.1792385557477916,-0.003231670524990939
2024-10-08,2.180358827704554,0.0005140657748584739
2024-10-09,2.1868186615162992,0.0029627388527356177
2024-10-10,2.184421911763648,-0.0010959983993319828
2024-10-11,2.195400263491064,0.00502574693482739
2024-10-14,2.200422655777993,0.0022876886599907213
2024-10-15,2.1925839514742753,-0.0035623630229104065
2024-10-16,2.197927965611648,0.002437313350660712
2024-10-17,2.1975263384911736,-0.00018272988321628816
2024-10-18,2.2007732339953767,0.0014775229071578115
2024-10-21,2.192159689481895,-0.003913871897580417
2024-10-22,2.186293431184495,-0.0026760177762352273
2024-10-23,2.1791373515007044,-0.003273156101426521
2024-10-24,2.181767036245258,0.0012067549311393355
2024-10-25,2.1784417089146073,-0.0015241440884419405
2024-10-28,2.1837800704531385,0.002450541373994755
2024-10-29,2.1817357990504274,-0.0009361159717365503
2024-10-30,2.178688547862997,-0.001396709532270941
2024-10-31,2.1673642832268913,-0.0051977436826447935
2024-11-01,2.170287839448298,0.0013488993262609497
2024-11-04,2.1736643404430502,0.0015557848748810462
2024-11-05,2.1874317025993455,0.006333711189966478
2024-11-06,2.214050216512295,0.012168843434663002
2024-11-07,2.2186223472073388,0.002065052843402137
2024-11-08,2.2209294442020653,0.0010398781918115635
2024-11-11,2.226973689315711,0.0027214935302985843
2024-11-12,2.21763202435381,-0.004194780120986221
2024-11-13,2.2169744684750747,-0.000296512618646437
2024-11-14,2.2117007545049647,-0.002378788770507345
2024-11-15,2.1999734155572845,-0.0053024076262546595
2024-11-18,2.203692999164948,0.0016907402522957978
2024-11-19,2.2009737388987936,-0.0012339560307105717
2024-11-20,2.203650127498667,0.001216002059712009
2024-11-21,2.2173900642015516,0.006235080846740954
2024-11-22,2.2286915148768287,0.005096735507988486
2024-11-25,2.2405334914712993,0.005313421133173249
2024-11-26,2.23888753577988,-0.0007346266849769692
2024-11-27,2.237610525118817,-0.0005703773149187052
2024-11-29,2.241860723982314,0.001899436392431014
2024-12-02,2.2448418934766394,0.0013297746208916503
2024-12-03,2.2414316035755837,-0.0015191670785214802
2024-12-04,2.243088269532251,0.0007391106442973551
2024-12-05,2.2342223058304813,-0.003952570133862129
2024-12-06,2.2350753223984654,0.0003817957442096185
2024-12-09,2.2332885691391384,-0.0007994152328653786
2024-12-10,2.2248364033873282,-0.0037846276869935216
2024-12-11,2.2289016131444788,0.0018271949123815153
2024-12-12,2.2226211212304037,-0.002817751971211934
2024-12-13,2.2187072887392634,-0.001760908529913443
2024-12-16,2.215688038058969,-0.0013608152348975034
2024-12-17,2.207792138580402,-0.0035636332114174236
2024-12-18,2.1756051317258165,-0.014578821208812459
2024-12-19,2.1700073486560587,-0.002572977507787462
2024-12-20,2.1824765752961492,0.005746167932478608
2024-12-23,2.1849494526221585,0.0011330601913442464
2024-12-24,2.1927033084361853,0.0035487575260477744
2024-12-26,2.193696476831643,0.0004529424439853556
2024-12-27,2.185979674711305,-0.00351771642150022
2024-12-30,2.177161057457697,-0.004034171660252325
2024-12-31,2.1791037327143727,0.0008922974485607557
