date,portfolio_value,daily_return
2022-12-21,8.247366712420641,0.02907633022490587
2022-12-22,7.948407626391013,-0.03624903517135859
2022-12-23,8.156220016711012,0.026145160148807873
2022-12-27,8.101269708672879,-0.006737227284887755
2022-12-28,7.782867809832334,-0.039302715536019814
2022-12-29,7.81853997989987,0.004583422324412225
2022-12-30,7.859589460559915,0.00525027444581426
2023-01-03,7.4666827440997325,-0.049990742955700385
2023-01-04,7.459344300392117,-0.0009828251660236292
2023-01-05,7.4537834629991915,-0.0007454860868445685
2023-01-06,7.593537452908606,0.01874940298482747
2023-01-09,7.65729575639212,0.008396390204026927
2023-01-10,7.643752472219529,-0.0017686771679526329
2023-01-11,7.663209282390703,0.0025454526741789684
2023-01-12,7.818138848715008,0.020217321570522466
2023-01-13,7.821873928581962,0.00047774539941413557
2023-01-17,7.816044653943364,-0.0007452529524027134
2023-01-18,7.702168504512926,-0.014569536699484596
2023-01-19,7.725746597921745,0.003061227937950685
2023-01-20,7.784438460366243,0.007596917877203744
2023-01-23,7.836101573951485,0.006636716809861083
2023-01-24,7.7006473666030475,-0.017285917757716332
2023-01-25,7.649249183091285,-0.006674527616297734
2023-01-26,7.8165030125556205,0.021865391682369468
2023-01-27,7.746136921433347,-0.009002247041835046
2023-01-30,7.551097735405751,-0.025178897301431462
2023-01-31,7.65793168962444,0.014148135537666773
2023-02-01,7.580035483817244,-0.010171964045165844
2023-02-02,7.390758521257232,-0.02497045864285232
2023-02-03,7.405967706299066,0.0020578652377951385
2023-02-06,7.337064952878531,-0.009303679971751768
2023-02-07,7.555676924082893,0.02979556165965178
2023-02-08,7.585937188608375,0.004004970676952985
2023-02-09,7.46941362217354,-0.015360470768175632
2023-02-10,7.794699636934689,0.04354906974163431
2023-02-13,7.812795155358669,0.0023215158077723157
2023-02-14,7.863896601771988,0.0065407380325680775
2023-02-15,7.733273783527078,-0.01661044452383525
2023-02-16,7.703131643741976,-0.0038977205034830863
2023-02-17,7.432758111217843,-0.03509917070465557
2023-02-21,7.375498705940304,-0.007703655146683856
2023-02-22,7.249743282542484,-0.01705042986402192
2023-02-23,7.4210236958475,0.023625721164149738
2023-02-24,7.552695518187309,0.017743080703742732
2023-02-27,7.649203367957397,0.012777934650972303
2023-02-28,7.528149443776642,-0.015825690383373888
2023-03-01,7.820795924718522,0.03887362799151178
2023-03-02,7.944942141348495,0.01587385962055273
2023-03-03,8.08555604535535,0.01769854348907689
2023-03-06,8.055180044162569,-0.0037568227865084477
2023-03-07,7.923448005781766,-0.016353705026899645
2023-03-08,7.864788605933928,-0.007403266835982798
2023-03-09,7.6598290407018315,-0.02606040359145264
2023-03-10,7.536391375573679,-0.016114937353333268
2023-03-13,7.253789893513757,-0.0374982492252017
2023-03-14,7.341732853884457,0.012123725895250577
2023-03-15,6.861582321465542,-0.06540016396331699
2023-03-16,6.978460682402552,0.017033732958558687
2023-03-17,6.833536536938872,-0.02076735143455534
2023-03-20,7.027816703198606,0.02843039840491772
2023-03-21,7.260656979462731,0.033131239202375845
2023-03-22,7.092648174682371,-0.02313961467338074
2023-03-23,6.989700441729899,-0.014514710220640917
2023-03-24,6.949758273999746,-0.005714431979329256
2023-03-27,7.2048864470138945,0.036710366455280495
2023-03-28,7.397036154897964,0.026669359648784897
2023-03-29,7.501498078822551,0.014122132396962554
2023-03-30,7.442832399898646,-0.007820528420786161
2023-03-31,7.488563551731397,0.006144321056238425
2023-04-03,7.631877036753501,0.019137646897443995
2023-04-04,7.318960119216408,-0.04100130492540059
2023-04-05,7.254335316711994,-0.008829779292653552
2023-04-06,7.160349941177764,-0.012955752861011662
2023-04-10,7.3363746891122075,0.024583260508283203
2023-04-11,7.369975237605138,0.004579993514071287
2023-04-12,7.406385134359243,0.004940301097393614
2023-04-13,7.401314652665828,-0.0006846095094207018
2023-04-14,7.373234271453244,-0.0037939720887924123
2023-04-17,7.457744972586061,0.011461822318601057
2023-04-18,7.529900923573283,0.00967530416398791
2023-04-19,7.415107014398333,-0.015245075644431597
2023-04-20,7.403347009909281,-0.001585952092966061
2023-04-21,7.319621426797035,-0.01130915287371779
2023-04-24,7.290915490576441,-0.003921778811606621
2023-04-25,7.028975118449298,-0.03592695217297508
2023-04-26,6.937284419598131,-0.013044675405167024
2023-04-27,7.111608660503539,0.025128599371381392
2023-04-28,7.11618233927166,0.0006431285784216979
2023-05-01,7.102113092211099,-0.001977077931648451
2023-05-02,6.922033785557468,-0.025355736287996505
2023-05-03,7.129950766247558,0.030036978600696852
2023-05-04,7.080269841304702,-0.006967919775553073
2023-05-05,7.281542123031873,0.028427204928404406
2023-05-08,7.238653990269134,-0.005889979353011198
2023-05-09,7.197021950416942,-0.0057513509981493155
2023-05-10,7.206397002568018,0.0013026293674889469
2023-05-11,7.173019043562579,-0.004631712490103468
2023-05-12,7.476434221259549,0.04229950817839663
2023-05-15,7.491917630651288,0.002070961762454945
2023-05-16,7.400012697736271,-0.012267210805817039
2023-05-17,7.547748882866425,0.019964315084938653
2023-05-18,7.620473262155657,0.009635240972883744
2023-05-19,7.625976744632599,0.0007221969407428253
2023-05-22,7.722278799701548,0.012628160076245908
2023-05-23,7.632887511968497,-0.011575765399263378
2023-05-24,7.628682874075525,-0.0005508580974604058
2023-05-25,7.846023525791013,0.02848993139485119
2023-05-26,7.9258817522568705,0.010178178309477546
2023-05-30,7.9269174602962655,0.00013067417251078897
2023-05-31,7.686726261639654,-0.030300706404433088
2023-06-01,7.812535661024685,0.01636709765675914
2023-06-02,7.899840162598407,0.011174925192248268
2023-06-05,7.8734733037141815,-0.0033376446031223436
2023-06-06,7.917989352270995,0.005653927668214027
2023-06-07,7.948757000030322,0.003885790494338319
2023-06-08,8.008254671141124,0.007485154107815055
2023-06-09,8.050576978722738,0.005284835375444341
2023-06-12,8.089052520784156,0.00477922789423757
2023-06-13,8.022756202863068,-0.008195807574588723
2023-06-14,8.038229103815198,0.001928626591769885
2023-06-15,8.026073790957948,-0.001512187908587996
2023-06-16,7.919407092935241,-0.013290022095594982
2023-06-20,7.857030114229341,-0.007876470798116477
2023-06-21,7.813728051518204,-0.005511250699257872
2023-06-22,7.87634030718927,0.008013109140508344
2023-06-23,7.712702351839787,-0.020775886892561043
2023-06-26,7.7179697398953175,0.0006829497386574178
2023-06-27,7.866222607548035,0.019208790996727534
2023-06-28,7.943100799738604,0.009773203229311094
2023-06-29,7.987546028214151,0.005595450642777967
2023-06-30,8.189124160909552,0.02523655350258666
2023-07-03,8.196453400116015,0.0008949967130122982
2023-07-05,8.223447633350904,0.0032934041001815963
2023-07-06,8.087850265008072,-0.016489114345776927
2023-07-07,8.26773691904058,0.02224159055104965
2023-07-10,8.435870336086014,0.02033608697178347
2023-07-11,8.469955545723444,0.00404050895514901
2023-07-12,8.6106466988934,0.016610612937749195
2023-07-13,8.818354396517313,0.0241221948695917
2023-07-14,8.791044866439183,-0.0030968964106177005
2023-07-17,9.025578727881431,0.026678724202353715
2023-07-18,9.231458939764027,0.022810749104276228
2023-07-19,9.04995877170396,-0.019661049162907996
2023-07-20,8.912806975114414,-0.015154963690925343
2023-07-21,8.857842819785475,-0.006166873744983449
2023-07-24,8.931020699141778,0.008261365757455947
2023-07-25,9.1038981895283,0.019356968952399026
2023-07-26,9.019852592762085,-0.009231825204601592
2023-07-27,9.054403659157664,0.0038305577658004075
2023-07-28,9.257989182208558,0.022484697028609335
2023-07-31,9.270297025561174,0.0013294294376870323
2023-08-01,9.243092866910784,-0.0029345509184202714
2023-08-02,8.990640483867432,-0.02731254426179177
2023-08-03,9.037886533092296,0.005255025969466908
2023-08-04,9.179679987783375,0.015688784559520833
2023-08-07,9.364563233142206,0.020140489167909968
2023-08-08,9.282832274050833,-0.008727685109981353
2023-08-09,8.735543427467269,-0.058957097405869484
2023-08-10,8.873335386780989,0.015773713502523257
2023-08-11,8.630556987676036,-0.027360444356316228
2023-08-14,8.901341775584791,0.03137512309986739
2023-08-15,8.746666752715358,-0.017376596334463566
2023-08-16,8.545853935807365,-0.022958782195017482
2023-08-17,8.271098055853408,-0.032150781187907145
2023-08-18,8.321997420961425,0.006153882442730347
2023-08-21,8.468540236606506,0.017609091691853936
2023-08-22,8.462889691900337,-0.0006672395180627596
2023-08-23,8.765965462604143,0.03581232672734405
2023-08-24,8.469842467409524,-0.03378099040634904
2023-08-25,8.397134148297773,-0.008584376792309814
2023-08-28,8.466734621169335,0.008288598424460381
2023-08-29,8.70675316269086,0.028348419108520064
2023-08-30,8.836073117524128,0.014852833474987384
2023-08-31,8.982032707074085,0.016518603638587134
2023-09-01,9.089808721543974,0.011999067247328908
2023-09-05,9.021116626169597,-0.007557045200694762
2023-09-06,8.942585245131482,-0.008705283868107878
2023-09-07,8.81930181946732,-0.013786105727231372
2023-09-08,9.00084882857196,0.020585190621767946
2023-09-11,8.982057455705498,-0.0020877334154099404
2023-09-12,8.901700704120174,-0.008946363567768187
2023-09-13,8.78023133656807,-0.013645635995813896
2023-09-14,8.859661242666297,0.009046447986787685
2023-09-15,8.485065921018244,-0.042280998267075924
2023-09-18,8.401268997692842,-0.00987581288176317
2023-09-19,8.440784062572728,0.00470346383275412
2023-09-20,8.305446363621803,-0.01603378287462967
2023-09-21,8.047439410087723,-0.031064790769603973
2023-09-22,8.091977447900609,0.005534435929651948
2023-09-25,8.296539629915683,0.025279628290134002
2023-09-26,8.240493101664633,-0.006755410177148768
2023-09-27,8.381093450123855,0.017062128045568108
2023-09-28,8.55785817137896,0.02109089014542515
2023-09-29,8.560095332347307,0.00026141599025664283
2023-10-02,8.661559015848653,0.011853102046414023
2023-10-03,8.316623765030148,-0.03982369111465407
2023-10-04,8.433097693515126,0.014004953425298719
2023-10-05,8.461330904741558,0.003347905153303612
2023-10-06,8.561877491958436,0.011883069974314766
2023-10-09,8.55565546057415,-0.0007267134329041838
2023-10-10,8.833407248678895,0.03246411562324732
2023-10-11,8.845585397869096,0.0013786468626838704
2023-10-12,8.589481779099332,-0.028952704343508984
2023-10-13,8.4435497446219,-0.016989620355505847
2023-10-16,8.56032856012143,0.013830535619679686
2023-10-17,8.643316282010352,0.009694455219338602
2023-10-18,8.339148766865094,-0.03519106616268714
2023-10-19,8.214279163793542,-0.014973902800212662
2023-10-20,7.971177267004935,-0.029595037122689807
2023-10-23,8.09082285725483,0.015009776629249438
2023-10-24,8.221490046352358,0.01615004943290304
2023-10-25,7.998766992269095,-0.027090351363020605
2023-10-26,7.842529879328544,-0.019532649606065034
2023-10-27,7.886487827909467,0.00560507250304372
2023-10-30,7.888705074162597,0.00028114495343327644
2023-10-31,7.960733006862835,0.009130514073361266
2023-11-01,8.223014535133082,0.0329469067790791
2023-11-02,8.43220880070898,0.025440094345219627
2023-11-03,8.67069794198775,0.02828311619355521
2023-11-06,8.60099485330342,-0.008038924795983511
2023-11-07,8.609265413857111,0.0009615818512570262
2023-11-08,8.687007033913078,0.009029994583607098
2023-11-09,8.688670919388649,0.00019153725432412565
2023-11-10,8.89970863485741,0.024288837432872863
2023-11-13,8.850838177162142,-0.005491242432797919
2023-11-14,9.342657372207492,0.05556752763985602
2023-11-15,9.214974164227034,-0.013666690631328297
2023-11-16,9.126218658037189,-0.009631660882392687
2023-11-17,9.279416522547258,0.01678656519753147
2023-11-20,9.492571953970504,0.02297077956413724
2023-11-21,9.27965490946259,-0.02242985837140346
2023-11-22,9.232463811992963,-0.005085436681649047
2023-11-24,9.236044338772686,0.00038781920542938257
2023-11-27,9.27082504573677,0.0037657579033130964
2023-11-28,9.202430574398127,-0.0073773877730648335
2023-11-29,9.117317142617765,-0.009249016451931089
2023-11-30,9.020167859262687,-0.010655468251835356
2023-12-01,9.050477699808448,0.0033602302106425707
2023-12-04,8.923733485721087,-0.014004146332523882
2023-12-05,8.89712623574299,-0.002981627591262288
2023-12-06,8.652136794453234,-0.027535794682281067
2023-12-07,8.744367587871245,0.010659886177151034
2023-12-08,8.992343302532925,0.02835833605687285
2023-12-11,8.88906490238403,-0.011485148717554315
2023-12-12,8.936997862160048,0.005392351198061578
2023-12-13,9.105165928780256,0.01881706465794798
2023-12-14,9.459280051527712,0.038891561726310434
2023-12-15,9.491237763222601,0.003378450740522108
2023-12-18,9.715376434065597,0.023615325675593726
2023-12-19,9.73246893665902,0.0017593247888460077
2023-12-20,9.52413500650605,-0.02140607193394102
2023-12-21,9.644085628060523,0.012594384841513878
2023-12-22,9.571768181445416,-0.007498631742203908
2023-12-26,9.713623165023805,0.01482014408303076
2023-12-27,9.709415860907841,-0.00043313437679086083
2023-12-28,9.661614757255604,-0.004923169873142753
2023-12-29,9.560260935626069,-0.010490360480728234
2024-01-02,9.410959903069477,-0.015616836565644995
2024-01-03,9.32264495586818,-0.009384265591493253
2024-01-04,9.345870143125746,0.00249126587653089
2024-01-05,9.477848834074035,0.01412160547141386
2024-01-08,9.800026703666013,0.0339927208412219
2024-01-09,9.932914757279423,0.013559968521687674
2024-01-10,9.995247825844675,0.0062754055670890515
2024-01-11,10.020947378097125,0.0025711770933781568
2024-01-12,9.994813662008612,-0.0026079087238432387
2024-01-16,9.877299350956118,-0.011757528957160845
2024-01-17,9.763177201332446,-0.011553983084720871
2024-01-18,9.8381439357237,0.007678518257460615
2024-01-19,10.794321713860088,0.09719087100000326
2024-01-22,10.928195143577677,0.012402208611745649
2024-01-23,11.022451121168581,0.00862502694658579
2024-01-24,11.220331411880869,0.017952476135934866
2024-01-25,11.318120933170475,0.008715386177101625
2024-01-26,11.243058145724783,-0.006632089185909025
2024-01-29,11.463404270351058,0.01959841546404016
2024-01-30,11.536074610353866,0.006339333263397397
2024-01-31,11.433579794106338,-0.008884722031490419
2024-02-01,11.764320186089835,0.028927107514829648
2024-02-02,12.274315933940098,0.043351059796322464
2024-02-05,12.472484622445624,0.016144988410927534
2024-02-06,12.769574856425429,0.023819651254182186
2024-02-07,13.037244837249267,0.0209615420899585
2024-02-08,13.17897472188691,0.010871153100745792
2024-02-09,13.313217163283731,0.010186106600074116
2024-02-12,13.431400823863132,0.008877167639489737
2024-02-13,13.286422486751658,-0.010793984857774242
2024-02-14,13.90112236660591,0.04626526670118974
2024-02-15,14.230313036600359,0.02368086988322983
2024-02-16,13.602994347314207,-0.04408326701406288
2024-02-20,13.348135375317673,-0.01873550524902276
2024-02-21,13.129188388327648,-0.01640281438820922
2024-02-22,14.412294644050833,0.09772928971480944
2024-02-23,14.124947625150806,-0.019937631445707236
2024-02-26,14.19874771745807,0.005224804669424455
2024-02-27,14.280209494469005,0.00573725082182933
2024-02-28,14.115577854581224,-0.011528657191727257
2024-02-29,14.493891521919895,0.026801146310555773
2024-03-01,14.809771430307899,0.021794002522392383
2024-03-04,15.475740594293672,0.044968227033057334
2024-03-05,15.373914584342307,-0.006579718064601799
2024-03-06,15.835439988146234,0.030020031740905548
2024-03-07,16.164446640577633,0.020776603155812562
2024-03-08,15.84540314146844,-0.01973735978739279
2024-03-11,15.384204417708977,-0.029106152720878145
2024-03-12,15.986920898912244,0.03917761782399825
2024-03-13,16.051360634298977,0.004030778396552694
2024-03-14,15.613682574416366,-0.02726734946988661
2024-03-15,15.279135317017948,-0.021426544045835043
2024-03-18,15.163404946236822,-0.007574405774927961
2024-03-19,14.852790537470824,-0.02048447626818045
2024-03-20,15.018790476265274,0.011176346853856482
2024-03-21,15.403689275542645,0.025627816027238688
2024-03-22,15.464257980507417,0.003932090805086585
2024-03-25,15.684078789610972,0.01421476603537232
2024-03-26,15.554877641701083,-0.00823772627280289
2024-03-27,15.469808206837277,-0.005468987723551345
2024-03-28,15.30397685297018,-0.010719677429084303
2024-04-01,15.39128560543996,0.0057049715448854715
2024-04-02,15.193230586172287,-0.012867997147533302
2024-04-03,15.252702190339052,0.003914348816695562
2024-04-04,14.761666441172217,-0.03219336108705074
2024-04-05,14.984529436631131,0.01509741439742341
2024-04-08,14.824805183078546,-0.010659277238437924
2024-04-09,14.66380099794245,-0.010860458747874075
2024-04-10,14.607829317061857,-0.0038169967587836163
2024-04-11,14.946731023065944,0.023200004507736936
2024-04-12,14.54766472757711,-0.02669923576419418
2024-04-15,14.222111451924707,-0.022378387304683403
2024-04-16,14.614731658117043,0.027606323260756162
2024-04-17,14.312827121567983,-0.020657549082085398
2024-04-18,14.264031043187744,-0.0034092550665065636
2024-04-19,13.045352502993726,-0.08543717666515015
2024-04-22,13.244406513901966,0.0152586149636478
2024-04-23,13.786815391256239,0.04095380769118912
2024-04-24,13.64475738468673,-0.010303902862121739
2024-04-25,13.70442442754067,0.004372891446271043
2024-04-26,14.237630166937327,0.03890756173058362
2024-04-29,14.357753431505744,0.008437026609060823
2024-04-30,14.022666488461617,-0.02333839654251437
2024-05-01,13.24807736673623,-0.0552383615742946
2024-05-02,13.587018864820267,0.025584202801763822
2024-05-03,13.923398209623594,0.0247574061793854
2024-05-06,14.544353952882105,0.044598002147874904
2024-05-07,14.11440519953578,-0.02956121356364036
2024-05-08,14.3266335326621,0.015036293072647514
2024-05-09,14.259666007073486,-0.004674337864226083
2024-05-10,14.241069076154563,-0.0013041631486808791
2024-05-13,14.082424481256592,-0.011139935776563917
2024-05-14,14.492743222284538,0.029136938854106443
2024-05-15,15.700084510879961,0.08330660869910213
2024-05-16,15.225410884711462,-0.0302338261835188
2024-05-17,15.145249544363592,-0.005264970578124884
2024-05-20,15.246838007856951,0.006707612389996356
2024-05-21,15.297293930867593,0.003309271272157553
2024-05-22,15.108746848204335,-0.01232551871692802
2024-05-23,15.144935255045953,0.002395195789908864
2024-05-24,15.679730602294665,0.03531182789774749
2024-05-28,15.79130267881909,0.00711568835934563
2024-05-29,15.553938012669978,-0.015031354345926746
2024-05-30,15.349306351462456,-0.013156260558633563
2024-05-31,14.732817684647955,-0.04016394309282665
2024-06-03,14.618866963697464,-0.007734482526667804
2024-06-04,14.629670857768561,0.0007390377173501917
2024-06-05,15.14030223676543,0.03490381868199825
2024-06-06,14.842105187208137,-0.01969558103227142
2024-06-07,14.607272555261739,-0.015822056843310332
2024-06-10,14.89603900313724,0.01976867664946013
2024-06-11,14.94342145210576,0.003180875732034681
2024-06-12,15.105064299830893,0.01081699048930696
2024-06-13,15.67837328726591,0.037954753191049594
2024-06-14,15.467568133699086,-0.013445601128660584
2024-06-17,15.780891863426447,0.0202568191081522
2024-06-18,16.221651389934213,0.027929950367967672
2024-06-20,16.060561289090757,-0.009930561135311685
2024-06-21,15.827944233297194,-0.014483743849697861
2024-06-24,15.300497768321856,-0.03332375052634758
2024-06-25,15.524992317508334,0.014672369003005361
2024-06-26,15.284132575397251,-0.015514322789033077
2024-06-27,15.741318719548067,0.029912469150309835
2024-06-28,15.416187694779907,-0.020654624339980006
2024-07-01,15.503141597337713,0.005640428378233157
2024-07-02,15.575984539954119,0.004698592356849508
2024-07-03,15.931575766644517,0.02282945426520335
2024-07-05,15.88335475285218,-0.0030267573339040014
2024-07-08,16.366740290081694,0.03043346602472073
2024-07-09,16.352384375136563,-0.0008771395336329263
2024-07-10,16.59190884169582,0.014647678348574524
2024-07-11,16.397099834168518,-0.011741205269748249
2024-07-12,16.62330259201247,0.013795290638688973
2024-07-15,16.454592143506815,-0.010149033116122247
2024-07-16,16.26293527424853,-0.011647621988243305
2024-07-17,15.290190422604576,-0.05981360899740169
2024-07-18,15.09735702753556,-0.012611575771086249
2024-07-19,14.987160503751817,-0.007299060596020883
2024-07-22,15.052753252986843,0.00437659616834052
2024-07-23,15.085922101193011,0.00220350706935192
2024-07-24,14.012633089298976,-0.07114507185537956
2024-07-25,13.71417296325387,-0.021299360665700443
2024-07-26,13.9238313191679,0.015287714138927419
2024-07-29,13.789486705816122,-0.009648537839354428
2024-07-30,13.324147782991222,-0.033745920551823655
2024-07-31,14.077616210781398,0.056549089672512196
2024-08-01,13.676327696702975,-0.028505430754043135
2024-08-02,12.948330934945893,-0.05323042690272647
2024-08-05,12.653333961592446,-0.022782625408290152
2024-08-06,13.011458516642863,0.02830278218669157
2024-08-07,12.395441086244041,-0.04734422583070755
2024-08-08,13.036109120684504,0.051685779471893956
2024-08-09,13.195631258198336,0.0122369440173461
2024-08-12,13.25991520765181,0.004871608504029309
2024-08-13,13.713885077917936,0.03423625740865653
2024-08-14,13.797959970992556,0.006130640048165248
2024-08-15,14.348678627224865,0.03991304927613108
2024-08-16,14.304475600289969,-0.003080633979147456
2024-08-19,14.33312510566215,0.0020028350687388697
2024-08-20,14.234016579031012,-0.006914648822257685
2024-08-21,14.548177677887034,0.02207114886453287
2024-08-22,14.398130190895781,-0.01031383382259087
2024-08-23,14.643997793549653,0.017076356401426292
2024-08-26,14.28790779993899,-0.024316446822158933
2024-08-27,14.276590641211799,-0.0007920794902693332
2024-08-28,13.648845847575158,-0.04397021735879639
2024-08-29,13.818947935281246,0.012462745173161052
2024-08-30,13.946873982431864,0.009257292794627964
2024-09-03,13.332333887233395,-0.04406292736082465
2024-09-04,13.176756259423762,-0.01166919679071407
2024-09-05,12.945588127353103,-0.017543629670263725
2024-09-06,12.44674625486756,-0.03853373578536199
2024-09-09,12.69270866005363,0.01976118096646197
2024-09-10,12.787875343311843,0.007497744240968924
2024-09-11,13.310804027071393,0.0408925384178887
2024-09-12,13.498520822447938,0.01410258876885049
2024-09-13,13.859159114394366,0.02671687488503847
2024-09-16,13.96025302214439,0.007294375287532637
2024-09-17,13.936786005893467,-0.0016809878885216166
2024-09-18,13.968248971073269,0.0022575481295686838
2024-09-19,14.206494008412788,0.01705618491143011
2024-09-20,15.123986528187201,0.0645826140658697
2024-09-23,15.235348360874339,0.00736325918299303
2024-09-24,15.23421930776244,-7.410746936370373e-05
2024-09-25,15.411246838865372,0.01162038746630935
2024-09-26,15.110313320013146,-0.01952687683213959
2024-09-27,15.199218857290164,0.005883765306128025
2024-09-30,15.233579187248603,0.0022606642013025735
2024-10-01,15.035682991478552,-0.012990787873128459
2024-10-02,15.148914930370477,0.007530880968699614
2024-10-03,15.223129205935258,0.004898982924248727
2024-10-04,15.522742735236971,0.0196814679326835
2024-10-07,15.00631926515743,-0.03326882876872324
2024-10-08,15.13466532286668,0.008552800686258367
2024-10-09,15.09691484931624,-0.002494305142869746
2024-10-10,15.02627338591613,-0.00467919863794616
2024-10-11,15.305755092811783,0.01859953560791759
2024-10-14,15.343297552945511,0.002452832931539726
2024-10-15,15.16950964059152,-0.011326633779622345
2024-10-16,15.555970382858662,0.02547615258656915
2024-10-17,15.32649815590268,-0.01475139263628585
2024-10-18,15.539437378041745,0.013893533928822251
2024-10-21,15.403972918910728,-0.008717462275850267
2024-10-22,15.027299180942315,-0.02445302520014105
2024-10-23,14.994513336699233,-0.0021817522795220894
2024-10-24,14.933449560588103,-0.0040724080028444075
2024-10-25,14.77645001463954,-0.010513280626260144
2024-10-28,14.891639133126505,0.007795452789597254
2024-10-29,15.08706276738385,0.013123043911440393
2024-10-30,15.066943193385477,-0.0013335646778025404
2024-10-31,14.824381396068034,-0.01609893886265728
2024-11-01,14.939605197917722,0.007772587521274219
2024-11-04,15.02498085685649,0.00571471988768954
2024-11-05,15.767585605190128,0.04942467184540588
2024-11-06,16.739437012315104,0.061636031759046056
2024-11-07,17.23675426694861,0.029709317838325935
2024-11-08,17.685433136450413,0.026030357139925374
2024-11-11,18.029874765500423,0.019476007536400226
2024-11-12,17.464165916952453,-0.031376194006096834
2024-11-13,17.299732185297778,-0.009415492983553134
2024-11-14,16.900719740397477,-0.023064660228636513
2024-11-15,16.91486305801737,0.0008368470596010966
2024-11-18,16.782345706298784,-0.0078343733120425
2024-11-19,16.91690109021364,0.008017674422256156
2024-11-20,16.787326774851202,-0.0076594592988071366
2024-11-21,17.340481729694062,0.03295074684979218
2024-11-22,17.36211650722261,0.0012476457036080927
2024-11-25,17.16839328695903,-0.01115781132922307
2024-11-26,17.6177148101063,0.026171436991053232
2024-11-27,17.22988491950268,-0.022013632005278182
2024-11-29,17.45761487741304,0.013217149097298396
2024-12-02,17.08118876795395,-0.02156228740880963
2024-12-03,16.924668046992547,-0.00916333886872398
2024-12-04,17.048327968697432,0.007306490228436529
2024-12-05,17.019322459784576,-0.0017013697159107238
2024-12-06,17.325802568023548,0.018007773750286622
2024-12-09,16.50475410465394,-0.04738876944638237
2024-12-10,16.089194221842828,-0.0251781929119402
2024-12-11,16.48021621232545,0.024303391772831355
2024-12-12,16.369243100591497,-0.006733716979450481
2024-12-13,16.46733034399791,0.0059921673105869065
2024-12-16,16.300399988605758,-0.010137062408115087
2024-12-17,15.926789937467204,-0.02292029958772254
2024-12-18,15.234332500873274,-0.043477526815679804
2024-12-19,15.540832163578017,0.020119008344289056
2024-12-20,15.765248842861478,0.01444045446996152
2024-12-23,15.746261051760388,-0.0012044079538704182
2024-12-24,15.898905601131965,0.009694018717828299
2024-12-26,15.836228669490382,-0.003942216729503779
2024-12-27,15.518697921810512,-0.02005090696193437
2024-12-30,15.373796802351183,-0.009337195697048748
2024-12-31,15.168504249861922,-0.013353406131780356
