date,portfolio_value,daily_return
2022-11-22,2.7216595057672777,0.009902747572815536
2022-11-23,2.71791189953529,-0.0013769563106796122
2022-11-25,2.723445990362651,0.0020361553398058263
2022-11-28,2.70118242753957,-0.008174776699029128
2022-11-29,2.707459896825956,0.002323970873786408
2022-11-30,2.7325161370131688,0.00925451941747573
2022-12-01,2.716979883578636,-0.005685695035460986
2022-12-02,2.72570109996451,0.003209893617021273
2022-12-05,2.6688939514291836,-0.020841297872340403
2022-12-06,2.6459887842616343,-0.00858226950354609
2022-12-07,2.6453953509047214,-0.00022427659574468056
2022-12-08,2.644427004874606,-0.0003660496453900706
2022-12-09,2.6084138288217176,-0.01361851773049644
2022-12-12,2.650060744480294,0.015966375886524803
2022-12-13,2.652649910211923,0.0009770212765957435
2022-12-14,2.6442037788322086,-0.0031840354609929044
2022-12-15,2.6086354873632573,-0.013451418439716298
2022-12-16,2.586920724541462,-0.00832418439716311
2022-12-19,2.572672955926284,-0.005507617021276589
2022-12-20,2.586760986016566,0.005476028368794321
2022-12-21,2.624436774515623,0.01456485106382977
2022-12-22,2.5896565471460287,-0.013252453900709206
2022-12-23,2.620567312148952,0.01193624113475176
2022-12-27,2.622756731088709,0.0008354751773049636
2022-12-28,2.57826060288243,-0.01696540425531913
2022-12-29,2.600142666329817,0.008487141843971622
2022-12-30,2.5965300539262377,-0.0013893900709219843
2023-01-03,2.550486467838914,-0.017732737588652462
2023-01-04,2.5608302279933044,0.004055602836879429
2023-01-05,2.5548031778373486,-0.0023535531914893586
2023-01-06,2.609456850117162,0.021392517730496427
2023-01-09,2.6020300768267224,-0.002846099290780138
2023-01-10,2.6138332727916027,0.004536148936170208
2023-01-11,2.627589302633741,0.005262780141843966
2023-01-12,2.6435923650683475,0.00609039716312056
2023-01-13,2.6501652356342444,0.002486340425531912
2023-01-17,2.6447265890922735,-0.0020521914893616997
2023-01-18,2.5995858517187878,-0.017068205673758847
2023-01-19,2.5892464875682224,-0.003977312056737584
2023-01-20,2.613319924150862,0.009297468085106371
2023-01-23,2.625914254232699,0.004819283687943258
2023-01-24,2.632630299978727,0.0025576028368794294
2023-01-25,2.6400065566565294,0.0028018581560283655
2023-01-26,2.664443693092692,0.009256468085106372
2023-01-27,2.6487352290905166,-0.005895588652482263
2023-01-30,2.6266268372646975,-0.00834677304964538
2023-01-31,2.6600796311783372,0.012736028368794311
2023-02-01,2.6559478294760366,-0.001553262411347516
2023-02-02,2.6241415544989106,-0.011975489361702115
2023-02-03,2.6169989017406268,-0.002721900709219855
2023-02-06,2.614479678372321,-0.0009626382978723395
2023-02-07,2.6378098301717996,0.008923439716312046
2023-02-08,2.6273147331723914,-0.003978716312056733
2023-02-09,2.6140084275213917,-0.0050646028368794265
2023-02-10,2.660596435138823,0.017822439716312036
2023-02-13,2.6726361434837393,0.004525191489361697
2023-02-14,2.6660522085960316,-0.0024634609929077987
2023-02-15,2.659126674733997,-0.002597673758865245
2023-02-16,2.6451621672768324,-0.005251539007092193
2023-02-17,2.633315630290537,-0.004478567375886519
2023-02-21,2.6056470467951214,-0.010507127659574457
2023-02-22,2.602018784921174,-0.0013924609929077997
2023-02-23,2.6186019304423587,0.006373184397163114
2023-02-24,2.619667627141469,0.00040697163120567335
2023-02-27,2.6224357054424092,0.0010566524822695023
2023-02-28,2.6014269638317447,-0.008011156028368785
2023-03-01,2.6224916404497214,0.008097354609929068
2023-03-02,2.6386044894778853,0.0061440992907801344
2023-03-03,2.666074289704573,0.010410730496453888
2023-03-06,2.656813879196731,-0.00347342553191489
2023-03-07,2.624759947338468,-0.012064801418439703
2023-03-08,2.6119108352456264,-0.004895347517730491
2023-03-09,2.556532823853894,-0.0212021063829787
2023-03-10,2.5104563058495057,-0.01802304964539005
2023-03-13,2.468442199347541,-0.0167356453900709
2023-03-14,2.49719970853008,0.01165006382978722
2023-03-15,2.4243944531895174,-0.029154758865248195
2023-03-16,2.456621653547175,0.01329288652482268
2023-03-17,2.4045426160513177,-0.021199453900709195
2023-03-20,2.453877708328441,0.020517453900709193
2023-03-21,2.4987624556608767,0.018291354609929058
2023-03-22,2.447127815616466,-0.020664085106382957
2023-03-23,2.4281422170246745,-0.007758319148936162
2023-03-24,2.4434139572256175,0.006289475177304958
2023-03-27,2.474757447618536,0.012827744680851048
2023-03-28,2.4909501015247866,0.006543127659574461
2023-03-29,2.5178846566410105,0.01081296453900708
2023-03-30,2.5209582259412353,0.0012206950354609917
2023-03-31,2.550279598341976,0.011631042553191476
2023-04-03,2.582165020676472,0.012502716312056725
2023-04-04,2.53825693437708,-0.01700436879432622
2023-04-05,2.532221463438154,-0.0023778014184397136
2023-04-06,2.519974131883499,-0.004836595744680846
2023-04-10,2.5501602049952097,0.011978723404255306
2023-04-11,2.5674333082032863,0.0067733404255319075
2023-04-12,2.5668099499630523,-0.00024279432624113432
2023-04-13,2.581238116122076,0.005621049645390065
2023-04-14,2.5791708006842082,-0.0008009007092198571
2023-04-17,2.585750393440694,0.002551049645390068
2023-04-18,2.594172109117509,0.0032569716312056698
2023-04-19,2.5814060777782393,-0.004921042553191484
2023-04-20,2.574355726852336,-0.0027312056737588625
2023-04-21,2.5625381742749833,-0.004590489361702122
2023-04-24,2.576224763359904,0.005341028368794321
2023-04-25,2.5326967418604918,-0.01689604964539005
2023-04-26,2.4982783631075725,-0.013589617021276581
2023-04-27,2.5270539762510023,0.011518177304964527
2023-04-28,2.5502214156671066,0.009167765957446799
2023-05-01,2.557532810032441,0.0028669645390070886
2023-05-02,2.529314879413722,-0.011033262411347505
2023-05-03,2.5210189598084893,-0.0032799078014184354
2023-05-04,2.4949070678828793,-0.010357673758865236
2023-05-05,2.5345369326073146,0.01588430496453899
2023-05-08,2.536146956749015,0.0006352340425531908
2023-05-09,2.535503944567761,-0.0002535390070921983
2023-05-10,2.534456080129053,-0.0004132765957446807
2023-05-11,2.5254219844691344,-0.0035645106382978685
2023-05-12,2.5348988006183997,0.00375256737588652
2023-05-15,2.5444003923553673,0.0037483120567375844
2023-05-16,2.5165226243430436,-0.010956517730496442
2023-05-17,2.540792557505588,0.009644234042553181
2023-05-18,2.562483177430376,0.00853695035460992
2023-05-19,2.5526323923662284,-0.0038442340425531873
2023-05-22,2.547047703389903,-0.002187815602836877
2023-05-23,2.510490325114846,-0.01435284397163119
2023-05-24,2.4952478385936714,-0.006071517730496447
2023-05-25,2.5087908404796218,0.005427517730496448
2023-05-26,2.5205665531067054,0.004693780141843967
2023-05-30,2.5147532864463904,-0.002306333333333331
2023-05-31,2.485219720653159,-0.011744120567375874
2023-06-01,2.5059249674295097,0.008331354609929068
2023-06-02,2.560964054835599,0.021963581560283663
2023-06-05,2.5507990799417186,-0.003969198581560279
2023-06-06,2.562248748654443,0.00448865957446808
2023-06-07,2.5726940373439757,0.004076609929078009
2023-06-08,2.5800610288271666,0.002863531914893614
2023-06-09,2.5814948840202083,0.0005557446808510631
2023-06-12,2.5940590562376835,0.0048670141843971575
2023-06-13,2.611180434731475,0.006600226950354603
2023-06-14,2.6058665529137253,-0.002035049645390069
2023-06-15,2.6327492082319526,0.010316205673758854
2023-06-16,2.6258256193017284,-0.0026297943262411317
2023-06-20,2.6095608270896085,-0.006194163120567369
2023-06-21,2.6185688644970093,0.003451936170212762
2023-06-22,2.615979879889258,-0.0009887021276595732
2023-06-23,2.5977028819087167,-0.00698667375886524
2023-06-26,2.6076436275944923,0.0038267446808510595
2023-06-27,2.636424467721149,0.011037106382978711
2023-06-28,2.629930168939225,-0.002463297872340423
2023-06-29,2.650399586915612,0.007783255319148927
2023-06-30,2.6789794471704487,0.010783226950354597
2023-07-03,2.678719833162178,-9.69078014184395e-05
2023-07-05,2.660172700003584,-0.006923879432624106
2023-07-06,2.634294332446746,-0.009728078014184387
2023-07-07,2.6408020483265697,0.0024703829787234015
2023-07-10,2.6782268956244923,0.014171773049645375
2023-07-11,2.695670795220238,0.006513226950354603
2023-07-12,2.7104081995218,0.005467063829787228
2023-07-13,2.7245331554554273,0.005211375886524816
2023-07-14,2.719992943165558,-0.00166641843971631
2023-07-17,2.7435194546099133,0.008649475177304956
2023-07-18,2.7559978955959643,0.004548333333333328
2023-07-19,2.7460541574582322,-0.0036080354609929035
2023-07-20,2.7257539228858803,-0.007392510638297864
2023-07-21,2.7219428356119835,-0.0013981773049645371
2023-07-24,2.7218051748009144,-5.057446808510611e-05
2023-07-25,2.7361764026417776,0.005280035460992902
2023-07-26,2.726546730578029,-0.0035193900709219817
2023-07-27,2.7088590804948653,-0.006487198581560277
2023-07-28,2.734239264961282,0.009369326241134741
2023-07-31,2.74934291178441,0.00552389361702127
2023-08-01,2.7385136595314954,-0.003938851063829784
2023-08-02,2.7063893599606583,-0.01173056028368793
2023-08-03,2.7015859987029978,-0.0017748226950354588
2023-08-04,2.6927114419787337,-0.0032849432624113438
2023-08-07,2.722473809671726,0.011052936170212753
2023-08-08,2.703540297983227,-0.006954524822695027
2023-08-09,2.6842745246869946,-0.0071261276595744605
2023-08-10,2.677492410020549,-0.002526609929078011
2023-08-11,2.6697582168385483,-0.002888595744680848
2023-08-14,2.688070864760517,0.006859290780141836
2023-08-15,2.663474635061311,-0.00915014184397162
2023-08-16,2.6393224737492673,-0.009067914893617012
2023-08-17,2.5969957153935477,-0.01603697872340424
2023-08-18,2.606214000333863,0.0035495957446808474
2023-08-21,2.6165515758918683,0.003966510638297868
2023-08-22,2.6126791909021687,-0.0014799574468085089
2023-08-23,2.6471954809895735,0.0132110709219858
2023-08-24,2.606522561536947,-0.015364531914893599
2023-08-25,2.6220817820335904,0.005969340425531908
2023-08-28,2.64427431978741,0.008463709219858145
2023-08-29,2.6838972889256567,0.01498443971631204
2023-08-30,2.6984643032565274,0.005427560283687937
2023-08-31,2.6977129436214504,-0.0002784397163120564
2023-09-01,2.7217404970417753,0.00890663829787233
2023-09-05,2.6831474328905407,-0.014179553191489346
2023-09-06,2.685946488486649,0.0010431985815602825
2023-09-07,2.6727338224288704,-0.004919184397163115
2023-09-08,2.6701235092623086,-0.000976645390070921
2023-09-11,2.676607762176706,0.002428446808510635
2023-09-12,2.659764780714949,-0.006292659574468078
2023-09-13,2.6392381686330517,-0.007717453900709211
2023-09-14,2.6662639674798543,0.010239999999999989
2023-09-15,2.629035680088874,-0.013962716312056722
2023-09-18,2.6310737234645933,0.0007752056737588644
2023-09-19,2.6224129938309386,-0.0032917092198581524
2023-09-20,2.6049695953323133,-0.006651659574468078
2023-09-21,2.5523939189138396,-0.020182836879432602
2023-09-22,2.552292565342549,-3.970921985815606e-05
2023-09-25,2.5647431734158954,0.00487820567375886
2023-09-26,2.5282019677681506,-0.014247510638297857
2023-09-27,2.5470146234289905,0.007441120567375879
2023-09-28,2.5786116584997725,0.012405517730496439
2023-09-29,2.563017897687553,-0.006047347517730489
2023-10-02,2.5461815058273713,-0.0065689716312056666
2023-10-03,2.5037455085574125,-0.016666524822695015
2023-10-04,2.518772900314472,0.006001964539007086
2023-10-05,2.513735050832004,-0.0020001205673758843
2023-10-06,2.5463625295359362,0.012979680851063814
2023-10-09,2.5659358042839826,0.007686758865248219
2023-10-10,2.5880372830557303,0.008613418439716303
2023-10-11,2.5955376353605177,0.0028980851063829752
2023-10-12,2.564444990519937,-0.011979269503546087
2023-10-13,2.544084752299459,-0.007939432624113466
2023-10-16,2.575281366035103,0.012262411347517715
2023-10-17,2.5954811424940085,0.007843716312056728
2023-10-18,2.5468854152407308,-0.018723205673758847
2023-10-19,2.5216724598519953,-0.009899524822695025
2023-10-20,2.4859262146922347,-0.014175609929077997
2023-10-23,2.4855550888282685,-0.00014929078014184392
2023-10-24,2.4989918938701727,0.0054059574468085046
2023-10-25,2.4559451456737036,-0.017225645390070904
2023-10-26,2.442670796997439,-0.005404985815602831
2023-10-27,2.431761482739921,-0.004466141843971627
2023-10-30,2.449762433273818,0.007402432624113466
2023-10-31,2.4665682031727143,0.0068601631205673684
2023-11-01,2.492617175138242,0.010560815602836868
2023-11-02,2.54374418295871,0.020511375886524803
2023-11-03,2.58021108307674,0.014335914893617007
2023-11-06,2.576906656150941,-0.0012806808510638288
2023-11-07,2.578591770344726,0.0006539290780141835
2023-11-08,2.5809771506111443,0.0009250709219858144
2023-11-09,2.5636476463058293,-0.006714319148936163
2023-11-10,2.607587348776332,0.017139524822695016
2023-11-13,2.609400713101842,0.0006954184397163113
2023-11-14,2.6762877221638255,0.02563309219858153
2023-11-15,2.671311364442484,-0.0018594255319148915
2023-11-16,2.6605696046457057,-0.00402115602836879
2023-11-17,2.6810650667289937,0.0077034113475177215
2023-11-20,2.699792173117575,0.0069849503546099215
2023-11-21,2.691095759578719,-0.0032211418439716277
2023-11-22,2.6977880185023673,0.0024868156028368766
2023-11-24,2.705663301793088,0.0029191631205673723
2023-11-27,2.703865666771017,-0.0006643971631205667
2023-11-28,2.686880097710475,-0.006281957446808504
2023-11-29,2.6924015410318343,0.00205496453900709
2023-11-30,2.7153754978607165,0.008532886524822685
2023-12-01,2.7423206311175625,0.009923170212765946
2023-12-04,2.7258957253619323,-0.005989418439716305
2023-12-05,2.7037466046399574,-0.008125446808510628
2023-12-06,2.6815615200265417,-0.00820531205673758
2023-12-07,2.6993641407036626,0.006638900709219851
2023-12-08,2.721454454154604,0.008183524822695026
2023-12-11,2.750230380111209,0.010573730496453888
2023-12-12,2.757447101659701,0.0026240425531914866
2023-12-13,2.7879024008684854,0.011044744680851051
2023-12-14,2.8147437320133233,0.009627787234042541
2023-12-15,2.8109874065961478,-0.0013345177304964525
2023-12-18,2.823051686079317,0.004291829787234038
2023-12-19,2.848806847109211,0.009123163120567365
2023-12-20,2.803011933568764,-0.01607512056737587
2023-12-21,2.8397036977309726,0.013090120567375872
2023-12-22,2.8441637041350405,0.0015705886524822678
2023-12-26,2.863338450687105,0.006741787234042545
2023-12-27,2.864927461375682,0.0005549503546099285
2023-12-28,2.8614303805584314,-0.0012206524822695021
2023-12-29,2.8513899460543715,-0.003508886524822691
2024-01-02,2.824950463113518,-0.009272489361702118
2024-01-03,2.784524119704235,-0.014310460992907786
2024-01-04,2.781353040441842,-0.00113882269503546
2024-01-05,2.78674503851413,0.0019386241134751753
2024-01-08,2.835567605975796,0.017519567375886502
2024-01-09,2.8348256324522323,-0.0002616666666666661
2024-01-10,2.855188245285576,0.007183021276595737
2024-01-11,2.863741984277211,0.0029958581560283653
2024-01-12,2.861340320263744,-0.0008386453900709209
2024-01-16,2.854320965421487,-0.0024531702127659548
2024-01-17,2.836116551659073,-0.0063778439716311985
2024-01-18,2.868887214641535,0.011554765957446795
2024-01-19,2.915806745967516,0.016354609929077998
2024-01-22,2.9381026173466602,0.007646553191489353
2024-01-23,2.929092435986797,-0.0030666666666666633
2024-01-24,2.9264159102588723,-0.0009137730496453887
2024-01-25,2.957068207484339,0.010474347517730485
2024-01-26,2.9477833698387923,-0.00313987943262411
2024-01-29,2.9759973989095907,0.009571269503546089
2024-01-30,2.9766035525925645,0.00020368085106382957
2024-01-31,2.934051252623184,-0.014295588652482254
2024-02-01,2.98574956863639,0.017620113475177286
2024-02-02,3.0108989607635914,0.00842314184397162
2024-02-05,3.003037439515358,-0.002611021276595742
2024-02-06,3.0130139132559095,0.0033221276595744643
2024-02-07,3.0447467193636046,0.010531914893617008
2024-02-08,3.073042284820895,0.009293241134751763
2024-02-09,3.088290807816681,0.00496202836879432
2024-02-12,3.0912869098584683,0.0009701489361702117
2024-02-13,3.031741160187474,-0.019262446808510615
2024-02-14,3.0783734890612564,0.015381368794326222
2024-02-15,3.101984570057484,0.007669985815602829
2024-02-16,3.074780297377423,-0.008769957446808502
2024-02-20,3.0556559925919293,-0.006219730496453893
2024-02-21,3.04753837155612,-0.0026565886524822667
2024-02-22,3.1268169266850445,0.026013964539007062
2024-02-23,3.1316660653381683,0.001550822695035459
2024-02-26,3.1354918063293353,0.0012216312056737575
2024-02-27,3.145780466822429,0.003281354609929074
2024-02-28,3.1446596988667492,-0.0003562765957446808
2024-02-29,3.1729289852218043,0.008989617021276586
2024-03-01,3.2201038908467,0.014867936170212748
2024-03-04,3.2201648444444633,1.8929078014184517e-05
2024-03-05,3.185089118943182,-0.010892524822695024
2024-03-06,3.207270395817486,0.006964099290780133
2024-03-07,3.2453471327032295,0.011872007092198569
2024-03-08,3.2195788463031025,-0.007940070921985808
2024-03-11,3.1993677916751335,-0.006277546099290772
2024-03-12,3.241589167705319,0.01319678723404254
2024-03-13,3.235420975279034,-0.0019028297872340405
2024-03-14,3.211745220109352,-0.00731767375886524
2024-03-15,3.1921312970551585,-0.006106936170212759
2024-03-18,3.2096597654310988,0.005491148936170207
2024-03-19,3.2318820383071887,0.006923560283687936
2024-03-20,3.2745145277512737,0.013191226950354594
2024-03-21,3.312153562719801,0.011494539007092186
2024-03-22,3.2949039374365086,-0.005207978723404249
2024-03-25,3.286509340087876,-0.0025477517730496425
2024-03-26,3.29034341451603,0.0011666099290780125
2024-03-27,3.313365363993176,0.0069968226950354526
2024-03-28,3.317685992427823,0.0013039999999999983
2024-04-01,3.3089669254022196,-0.0026280567375886496
2024-04-02,3.266828420039005,-0.012734640845070437
2024-04-03,3.2911787609302934,0.0074538169014084586
2024-04-04,3.2414425370270603,-0.015111978873239455
2024-04-05,3.2877816516869567,0.014295830985915508
2024-04-08,3.285779207433944,-0.0006090563380281695
2024-04-09,3.266634036399575,-0.005826676056338035
2024-04-10,3.22757974716847,-0.011955514084507055
2024-04-11,3.2455168625073147,0.005557450704225359
2024-04-12,3.1914641505074086,-0.016654577464788753
2024-04-15,3.1515759729487867,-0.012498394366197197
2024-04-16,3.153568567954782,0.0006322535211267614
2024-04-17,3.129866990636685,-0.007515795774647896
2024-04-18,3.109952837206373,-0.006362619718309866
2024-04-19,3.0783790629277115,-0.010152492957746489
2024-04-22,3.106995718054139,0.009296014084507052
2024-04-23,3.1643087176449614,0.01844643661971833
2024-04-24,3.1643241826467228,4.887323943661903e-06
2024-04-25,3.162850298380776,-0.0004657816901408457
2024-04-26,3.183695196913816,0.006590542253521134
2024-04-29,3.19329527105389,0.0030153873239436653
2024-04-30,3.143283567118259,-0.015661471830985933
2024-05-01,3.1219612358555104,-0.006783457746478881
2024-05-02,3.1596477490720725,0.012071422535211283
2024-05-03,3.191217458561088,0.009991528169014096
2024-05-06,3.245302976143103,0.016948239436619737
2024-05-07,3.23873144330463,-0.002024936619718312
2024-05-08,3.2405184019744895,0.0005517464788732401
2024-05-09,3.2666642052130905,0.008068401408450714
2024-05-10,3.268409179015612,0.0005341760563380289
2024-05-13,3.2540228156748534,-0.004401640845070427
2024-05-14,3.2741285289424167,0.006178725352112684
2024-05-15,3.3284438079980667,0.016589232394366216
2024-05-16,3.3014784439273153,-0.008101492957746488
2024-05-17,3.3039024963501484,0.000734232394366198
2024-05-20,3.3222904820281802,0.005565535211267611
2024-05-21,3.3258903943331646,0.0010835633802816916
2024-05-22,3.305195017932663,-0.006222507042253528
2024-05-23,3.2815038688405678,-0.007167852112676065
2024-05-24,3.3183925710535886,0.011241401408450716
2024-05-28,3.3046562953263683,-0.004139436619718315
2024-05-29,3.2738306010369285,-0.009327957746478885
2024-05-30,3.271069147980099,-0.00084349295774648
2024-05-31,3.2953253466043777,0.007415373239436628
2024-06-03,3.2703405147176547,-0.007581901408450713
2024-06-04,3.248490655791249,-0.006681218309859162
2024-06-05,3.2984981954668373,0.015394084507042272
2024-06-06,3.2783514330661365,-0.006107859154929585
2024-06-07,3.2693774770187023,-0.002737338028169017
2024-06-10,3.298756195122333,0.008986028169014094
2024-06-11,3.2856784388015123,-0.003964450704225356
2024-06-12,3.326873927988497,0.012537894366197197
2024-06-13,3.323423561437449,-0.00103711971830986
2024-06-14,3.2945932599166308,-0.00867488028169015
2024-06-17,3.3311077242448675,0.011083147887323955
2024-06-18,3.350531882555041,0.005831140845070429
2024-06-20,3.3390539749230905,-0.0034256971830985954
2024-06-21,3.334267135361998,-0.0014335915492957765
2024-06-24,3.342429209982574,0.0024479366197183126
2024-06-25,3.3359839943216714,-0.0019283028169014102
2024-06-26,3.320398746957101,-0.004671859154929583
2024-06-27,3.331679708167529,0.0033974718309859194
2024-06-28,3.3306691064768956,-0.000303330985915493
2024-07-01,3.3147366631627335,-0.0047835563380281745
2024-07-02,3.333727466459255,0.005729204225352119
2024-07-03,3.354821087033334,0.006327338028169021
2024-07-05,3.3431302443100415,-0.00348478873239437
2024-07-08,3.3564570915360568,0.003986338028169018
2024-07-09,3.35211518336985,-0.001293598591549297
2024-07-10,3.3869331552570583,0.010386866197183112
2024-07-11,3.41122421599492,0.007171992957746487
2024-07-12,3.43191814345149,0.006066422535211275
2024-07-15,3.44734944919383,0.00449640845070423
2024-07-16,3.4994723046728535,0.015119690140845087
2024-07-17,3.409613594158599,-0.025677788732394395
2024-07-18,3.3816049150962066,-0.00821461971830987
2024-07-19,3.360102765916495,-0.006358563380281698
2024-07-22,3.4079400757409375,0.014236859154929593
2024-07-23,3.4147149646131982,0.001987971830985918
2024-07-24,3.3112611969715253,-0.03029645774647891
2024-07-25,3.3008314704007713,-0.0031497746478873273
2024-07-26,3.355004646757113,0.016411978873239454
2024-07-29,3.356915983453653,0.0005696971830985921
2024-07-30,3.3456995815427986,-0.0033412816901408496
2024-07-31,3.4038360360764184,0.017376471830985934
2024-08-01,3.328604739655173,-0.02210191549295777
2024-08-02,3.215150231620921,-0.03408470422535215
2024-08-05,3.145657634886121,-0.021614105633802838
2024-08-06,3.202649951034394,0.018117774647887344
2024-08-07,3.1679824606697102,-0.010824626760563394
2024-08-08,3.2651125351970163,0.03065991549295778
2024-08-09,3.286337514200816,0.006500535211267613
2024-08-12,3.2793945939079623,-0.002112661971830988
2024-08-13,3.3255269461882158,0.01406733802816903
2024-08-14,3.343054206215712,0.005270521126760569
2024-08-15,3.405048533237469,0.018544218309859174
2024-08-16,3.4101888136866165,0.0015096056338028186
2024-08-19,3.4419800587480682,0.009322429577464798
2024-08-20,3.419373812422504,-0.0065678028169014165
2024-08-21,3.447889728491396,0.008339514084507052
2024-08-22,3.4304427751614766,-0.005060183098591554
2024-08-23,3.4845289719662986,0.015766535211267627
2024-08-26,3.466941989849247,-0.005047161971830992
2024-08-27,3.4712401189736197,0.0012397464788732409
2024-08-28,3.450126618739551,-0.006082408450704232
2024-08-29,3.465362718041234,0.004416098591549301
2024-08-30,3.504779535085519,0.011374514084507055
2024-09-03,3.421467149259995,-0.023771077464788765
2024-09-04,3.4228463619437326,0.00040310563380281726
2024-09-05,3.394613302981862,-0.008248415492957755
2024-09-06,3.339119192650996,-0.01634769718309861
2024-09-09,3.3795926799000426,0.012121007042253534
2024-09-10,3.373949093323888,-0.001669901408450706
2024-09-11,3.395040314391992,0.006251197183098599
2024-09-12,3.4283798971841364,0.009820084507042264
2024-09-13,3.473846395362021,0.013261802816901425
2024-09-16,3.4994430411069337,0.007368387323943669
2024-09-17,3.513472505410452,0.004009056338028174
2024-09-18,3.5142860227520387,0.00023154225352112705
2024-09-19,3.575056516818561,0.017292415492957763
2024-09-20,3.583861528549124,0.0024629014084507073
2024-09-23,3.594582069827165,0.0029913380281690175
2024-09-24,3.5908581334307406,-0.0010359859154929591
2024-09-25,3.570838163690731,-0.005575260563380288
2024-09-26,3.5845594613891794,0.0038425985915493
2024-09-27,3.5897715118195452,0.0014540281690140862
2024-09-30,3.607374158668401,0.004903556338028175
2024-10-01,3.592991761130137,-0.003986943661971836
2024-10-02,3.6009388516395444,0.0022118309859154956
2024-10-03,3.5922062706196267,-0.002425084507042257
2024-10-04,3.626221175362851,0.009469084507042265
2024-10-07,3.594294851590665,-0.008804295774647896
2024-10-08,3.6194582820392314,0.007000936619718318
2024-10-09,3.647818419962436,0.007835464788732403
2024-10-10,3.6313482115299602,-0.00451508450704226
2024-10-11,3.6825476895979343,0.014099302816901426
2024-10-14,3.7033994675544215,0.005662323943661979
2024-10-15,3.690479767307689,-0.0034886056338028206
2024-10-16,3.7231216190315246,0.008844880281690152
2024-10-17,3.722399202341601,-0.0001940352112676057
2024-10-18,3.736328184230053,0.0037419366197183135
2024-10-21,3.7071369362430917,-0.00781281690140846
2024-10-22,3.68013214059144,-0.007284542253521134
2024-10-23,3.665508306205247,-0.00397372535211268
2024-10-24,3.6737492981613924,0.0022482535211267632
2024-10-25,3.6447732214875184,-0.007887330985915503
2024-10-28,3.6635354360002195,0.005147704225352118
2024-10-29,3.6666546526289747,0.0008514225352112688
2024-10-30,3.657791676974268,-0.002417183098591552
2024-10-31,3.612202197949084,-0.012463661971831
2024-11-01,3.602739143960029,-0.0026197464788732423
2024-11-04,3.612545901395498,0.002722028169014087
2024-11-05,3.682507788226056,0.01936636619718312
2024-11-06,3.7991994321503584,0.03168809154929581
2024-11-07,3.81215834088387,0.003410957746478877
2024-11-08,3.852405900568575,0.010557683098591562
2024-11-11,3.8754132824953413,0.005972211267605641
2024-11-12,3.834996215289198,-0.010429098591549307
2024-11-13,3.8224740884217794,-0.00326522535211268
2024-11-14,3.791984877582768,-0.007976302816901419
2024-11-15,3.7755187440383606,-0.004342352112676061
2024-11-18,3.785832078662745,0.0027316338028169043
2024-11-19,3.789874920750128,0.0010678873239436633
2024-11-20,3.791265324439363,0.00036687323943661993
2024-11-21,3.847775068566937,0.014905246478873256
2024-11-22,3.8894342247121156,0.010826816901408463
2024-11-25,3.914636443749921,0.006479661971830994
2024-11-26,3.9346438197995797,0.005110915492957752
2024-11-27,3.9101966308529965,-0.006213316901408458
2024-11-29,3.9273244486331644,0.004380295774647892
2024-12-02,3.906029444498527,-0.0054222676056338084
2024-12-03,3.895648483568532,-0.002657676056338031
2024-12-04,3.907539374447595,0.0030523521126760603
2024-12-05,3.8951808180500023,-0.0031627464788732433
2024-12-06,3.9000285625940214,0.0012445492957746493
2024-12-09,3.843235248065932,-0.014562281690140861
2024-12-10,3.8114254665436142,-0.008276823943661981
2024-12-11,3.834919656780902,0.0061641478873239505
2024-12-12,3.8105379397714767,-0.006357816901408458
2024-12-13,3.8047582660991672,-0.0015167605633802836
2024-12-16,3.8111154812803725,0.0016708591549295794
2024-12-17,3.7659348682828417,-0.011854957746478887
2024-12-18,3.6249427488072388,-0.03743880985915497
2024-12-19,3.6160475222181536,-0.002453894366197186
2024-12-20,3.6737328004326963,0.015952577464788748
2024-12-23,3.6828584044516868,0.002484014084507045
2024-12-24,3.716347777090759,0.009093309859154939
2024-12-26,3.7177113888388558,0.00036692253521126793
2024-12-27,3.677716642433719,-0.010757894366197195
2024-12-30,3.6444418277265624,-0.00904768309859156
2024-12-31,3.6375696680285516,-0.0018856549295774667
