date,portfolio_value,daily_return
2022-11-28,3.2542891185105476,-0.01782012509308042
2022-11-29,3.266093487563674,0.003627326467701697
2022-11-30,3.340310553638215,0.022723497155588995
2022-12-01,3.336398808899152,-0.0011710721731553622
2022-12-02,3.3381437117880792,0.0005229899028476382
2022-12-05,3.263508060769431,-0.02235842955325295
2022-12-06,3.214562337357179,-0.01499788647701767
2022-12-07,3.205882289565989,-0.002700226929905003
2022-12-08,3.226202469827919,0.006338404977645391
2022-12-09,3.1819529468789343,-0.013715668301296988
2022-12-12,3.224958847076569,0.0135155676138509
2022-12-13,3.2539945270954194,0.00900342652284435
2022-12-14,3.2415893669412617,-0.003812286729698579
2022-12-15,3.178557055495724,-0.019444878518038368
2022-12-16,3.144192275177885,-0.010811440448559109
2022-12-19,3.109539517144473,-0.011021195588762536
2022-12-20,3.127607979522011,0.005810655332700446
2022-12-21,3.1809416090416938,0.01705253019844059
2022-12-22,3.1178944876343655,-0.019820269956581316
2022-12-23,3.142654589078061,0.0079412890788621
2022-12-27,3.1237250998089054,-0.006023407515080592
2022-12-28,3.068193930249628,-0.017777226799718958
2022-12-29,3.122063008737823,0.017557259975353817
2022-12-30,3.121829280804389,-7.486329801169379e-05
2023-01-03,3.080900027886522,-0.013110663408000593
2023-01-04,3.1284455666438378,0.015432353639183664
2023-01-05,3.108239716846245,-0.006458750637387478
2023-01-06,3.1695690891174566,0.019731223412021447
2023-01-09,3.1929879430299355,0.007388655446220043
2023-01-10,3.234413127594916,0.012973799245126705
2023-01-11,3.275428228066379,0.012680847762314679
2023-01-12,3.3167285006382206,0.01260912152430909
2023-01-13,3.3291248948147873,0.003737536603970289
2023-01-17,3.340066064034463,0.003286500075955887
2023-01-18,3.30498113218864,-0.010504262841868298
2023-01-19,3.269208071085904,-0.010823983457674484
2023-01-20,3.3204390171530616,0.015670751127853502
2023-01-23,3.3740467070721745,0.016144759666472094
2023-01-24,3.3605632965868093,-0.003996213347344327
2023-01-25,3.3567969906953747,-0.001120736483451988
2023-01-26,3.3986607553027097,0.012471342390789907
2023-01-27,3.4114098940680404,0.0037512242860483188
2023-01-30,3.3596978057457525,-0.015158567843813725
2023-01-31,3.4110779720636373,0.01529309160782697
2023-02-01,3.445117378364573,0.009979075992901721
2023-02-02,3.4658282574248918,0.0060116613704900585
2023-02-03,3.430601128813411,-0.010164129897669653
2023-02-06,3.4176464738091568,-0.0037762055446926637
2023-02-07,3.454553985137831,0.010799101548832412
2023-02-08,3.41841296418165,-0.01046184865301485
2023-02-09,3.387533022148916,-0.00903341473259555
2023-02-10,3.420287843850497,0.009669225801613788
2023-02-13,3.442297184433699,0.006434938106970661
2023-02-14,3.464457424181116,0.006437631198034586
2023-02-15,3.4750201657953568,0.003048887696097972
2023-02-16,3.432822444566006,-0.012143158662704514
2023-02-17,3.386968565564592,-0.013357486366356832
2023-02-21,3.3259560142110933,-0.018013911311080665
2023-02-22,3.3236114179841896,-0.0007049390361405225
2023-02-23,3.3515502478253465,0.008406166163101598
2023-02-24,3.3222256255262406,-0.00874956964113353
2023-02-27,3.3320079208741076,0.0029445006000509357
2023-02-28,3.3252201332273525,-0.0020371463117573618
2023-03-01,3.3529225046904783,0.008330988732537913
2023-03-02,3.385772531429643,0.009797430955594759
2023-03-03,3.4308607650304457,0.01331697070085327
2023-03-06,3.4033648782694765,-0.008014282316911578
2023-03-07,3.358369641143707,-0.013220809033161316
2023-03-08,3.3587986128669307,0.00012773213465482373
2023-03-09,3.2979407319963534,-0.01811894307608742
2023-03-10,3.2336014637286348,-0.019508921929222177
2023-03-13,3.1944662674535134,-0.012102665314232826
2023-03-14,3.2328325683595582,0.012010238235080416
2023-03-15,3.1463823799460213,-0.02674131325563964
2023-03-16,3.2030869224567304,0.018022139607736444
2023-03-17,3.1502762384759735,-0.016487433922102886
2023-03-20,3.1882280846090127,0.012047148649859282
2023-03-21,3.252358989606964,0.02011490498673519
2023-03-22,3.209803861699939,-0.013084388298773831
2023-03-23,3.202224423837263,-0.0023613398790859517
2023-03-24,3.2051199159481385,0.0009042127370341375
2023-03-27,3.236273373516327,0.009719903899125458
2023-03-28,3.2454889326594,0.002847583649294607
2023-03-29,3.2879808954205934,0.01309262291225094
2023-03-30,3.2841590389989115,-0.0011623718455921808
2023-03-31,3.3282322789137164,0.01341994690008659
2023-04-03,3.3642059217683227,0.010808633484664055
2023-04-04,3.3123058860383434,-0.015427128105968859
2023-04-05,3.2932541744365773,-0.005751797164045358
2023-04-06,3.278502908502767,-0.0044792369955270845
2023-04-10,3.32005813243318,0.012675060870813899
2023-04-11,3.345298802095916,0.007602478226559893
2023-04-12,3.324631310793643,-0.006178070338387779
2023-04-13,3.352966195618084,0.008522714904491767
2023-04-14,3.342265727771734,-0.0031913437899654157
2023-04-17,3.3497864298746367,0.0022501807801849406
2023-04-18,3.359127811602232,0.002788649940272496
2023-04-19,3.3490305385874892,-0.0030059210548247675
2023-04-20,3.320972250540217,-0.008378032903547758
2023-04-21,3.3099963160130765,-0.003305036507111678
2023-04-24,3.310219365991877,6.738677554448194e-05
2023-04-25,3.2428358355385662,-0.02035621298865781
2023-04-26,3.203510134041533,-0.012126947983631786
2023-04-27,3.235669361075812,0.010038746777337997
2023-04-28,3.2661568718604874,0.009422319582906537
2023-05-01,3.265450635781973,-0.0002162284624474994
2023-05-02,3.2040909711535255,-0.018790565674484262
2023-05-03,3.195283101569557,-0.0027489449155051497
2023-05-04,3.1563886937389176,-0.012172445005431335
2023-05-05,3.218955582684192,0.01982230169224178
2023-05-08,3.2167075362538453,-0.0006983775863325186
2023-05-09,3.2108283369725372,-0.0018277071244577714
2023-05-10,3.2027390184414637,-0.0025193868005727116
2023-05-11,3.1880417213496703,-0.0045889774368644606
2023-05-12,3.2041920971157145,0.005065923591240399
2023-05-15,3.2393912587144342,0.010985346861820426
2023-05-16,3.194620983157458,-0.013820582937160654
2023-05-17,3.240473680565819,0.014353094670730402
2023-05-18,3.2749239756828645,0.010631252870114506
2023-05-19,3.2637881738401084,-0.003400323771007324
2023-05-22,3.2895102434915438,0.007881047507188908
2023-05-23,3.253706476758303,-0.010884224119405126
2023-05-24,3.23946541795739,-0.004376872622849859
2023-05-25,3.2474560117723295,0.0024666396408015412
2023-05-26,3.2747363407605468,0.008400523021504794
2023-05-30,3.2613412559863293,-0.004090431528025518
2023-05-31,3.207670310064755,-0.01645670958936266
2023-06-01,3.2436195593056425,0.011207276860121459
2023-06-02,3.3195019081340154,0.02339434309140024
2023-06-05,3.296757113508283,-0.006851869724791843
2023-06-06,3.3253280277389936,0.008666369176437943
2023-06-07,3.3548213600520365,0.008869300131300429
2023-06-08,3.3464209121583997,-0.0025039926100584907
2023-06-09,3.3407951458132246,-0.0016811293297669904
2023-06-12,3.354584355096526,0.004127523143878615
2023-06-13,3.388862969825607,0.010218438739512548
2023-06-14,3.374292465671249,-0.004299525912995945
2023-06-15,3.3978281034766944,0.006974984547097756
2023-06-16,3.3881035892210187,-0.0028619794643894823
2023-06-20,3.3557755632169597,-0.009541628569713169
2023-06-21,3.354392429833645,-0.0004121650441928571
2023-06-22,3.339768494091628,-0.004359637713212416
2023-06-23,3.3075437205946194,-0.00964880456654929
2023-06-26,3.3271565399321164,0.005929723382151093
2023-06-27,3.3655056000756685,0.011526076300676476
2023-06-28,3.3722850903207884,0.002014404684088767
2023-06-29,3.4018381757790963,0.008763519295308594
2023-06-30,3.435631861957612,0.009933948774849136
2023-07-03,3.4455678499173477,0.002892040928411526
2023-07-05,3.419441660671185,-0.007582549635988033
2023-07-06,3.375504169964712,-0.012849317247263285
2023-07-07,3.4178992560029426,0.012559630770260243
2023-07-10,3.459323748881661,0.012119869480050784
2023-07-11,3.499311888315519,0.011559525021844227
2023-07-12,3.5166753808044957,0.004961973394527925
2023-07-13,3.5410041505952283,0.006918116447008243
2023-07-14,3.5033691419872803,-0.010628343545325101
2023-07-17,3.5321179307413284,0.008206040411071381
2023-07-18,3.5649316822837043,0.009290106442026077
2023-07-19,3.56301993509656,-0.0005362647471323985
2023-07-20,3.5405407167389567,-0.006309035247369142
2023-07-21,3.5415536291083907,0.00028608973896142005
2023-07-24,3.559738616772315,0.0051347486353049854
2023-07-25,3.589220623440368,0.008282070635507694
2023-07-26,3.586782546731346,-0.000679277471298217
2023-07-27,3.569268029097226,-0.004883072058572595
2023-07-28,3.600301474893184,0.008694624652160709
2023-07-31,3.6203834492854625,0.005577859113277246
2023-08-01,3.6028429018585912,-0.004844941888775193
2023-08-02,3.5446096845131523,-0.016163129764941466
2023-08-03,3.5560162276668574,0.0032179969500002853
2023-08-04,3.5536679912064573,-0.0006603559461090565
2023-08-07,3.5983651411862767,0.01257775067632169
2023-08-08,3.58345608773338,-0.004143285316503825
2023-08-09,3.5652590820613885,-0.005078060181700689
2023-08-10,3.572890312836369,0.002140442138799082
2023-08-11,3.5591999623588424,-0.0038317298542138827
2023-08-14,3.5732700843840854,0.003953169862341249
2023-08-15,3.5252737106715437,-0.01343205875265226
2023-08-16,3.494267399818592,-0.008795433602528779
2023-08-17,3.473351793013664,-0.005985691537520397
2023-08-18,3.4830045637297657,0.0027790938814539765
2023-08-21,3.49186740036488,0.0025445951829657517
2023-08-22,3.4727385055936413,-0.005478127482515434
2023-08-23,3.4961700746508186,0.006747288636744518
2023-08-24,3.445538195285481,-0.014482098491845917
2023-08-25,3.458077657574735,0.003639333415723324
2023-08-28,3.482965578780964,0.007197039416310709
2023-08-29,3.5294173419639265,0.013336842449996403
2023-08-30,3.54714844814172,0.005023805478308154
2023-08-31,3.5532690973278984,0.0017255125562577124
2023-09-01,3.5895325522412964,0.010205659610939319
2023-09-05,3.5669447829788123,-0.006292677092001956
2023-09-06,3.551509137346733,-0.00432741367506931
2023-09-07,3.523600631522278,-0.007858210339648628
2023-09-08,3.5302847358442393,0.001896952867519848
2023-09-11,3.524468634545295,-0.0016474878753805359
2023-09-12,3.5298939169220507,0.0015393192390986657
2023-09-13,3.5105867171815404,-0.0054696260553194
2023-09-14,3.550616499849505,0.01140259047641535
2023-09-15,3.501456542599137,-0.013845470850611902
2023-09-18,3.4955285110557446,-0.0016930187398505425
2023-09-19,3.4923814446289123,-0.0009003120463410617
2023-09-20,3.4730966997354193,-0.005521946900488738
2023-09-21,3.413288891484648,-0.017220311848883334
2023-09-22,3.4075335449243283,-0.0016861586415020395
2023-09-25,3.428615126679651,0.00618675692473362
2023-09-26,3.394679017571877,-0.009897905671506058
2023-09-27,3.429829870894968,0.010354691309882189
2023-09-28,3.465199589394377,0.01031238278013473
2023-09-29,3.4460115062199224,-0.005537367380852133
2023-10-02,3.412101281698236,-0.009840426957507037
2023-10-03,3.3635491598230347,-0.014229390591546667
2023-10-04,3.360577803219785,-0.0008833991899812473
2023-10-05,3.3531778883238945,-0.002201976960271708
2023-10-06,3.3908670493047004,0.011239833446368426
2023-10-09,3.4227470942042717,0.009401738386088744
2023-10-10,3.4560510764050605,0.009730190774884349
2023-10-11,3.4614809101906046,0.0015711092415890671
2023-10-12,3.4166419888767434,-0.012953681524533332
2023-10-13,3.4103449041887464,-0.0018430624889871684
2023-10-16,3.4467283924700496,0.01066856558602473
2023-10-17,3.473847571374834,0.007868092816373549
2023-10-18,3.430206912194711,-0.012562629270129761
2023-10-19,3.388722719845189,-0.012093787171275835
2023-10-20,3.340307762184676,-0.014287081494447157
2023-10-23,3.3229478402557935,-0.005197102532111742
2023-10-24,3.3420495344188756,0.0057484182964519645
2023-10-25,3.2987563974327143,-0.012954068017333953
2023-10-26,3.2735801300180003,-0.007632048075543695
2023-10-27,3.250397323912872,-0.007081789717791564
2023-10-30,3.2598095067033275,0.002895702233450309
2023-10-31,3.2880521006850936,0.008663878648028263
2023-11-01,3.2925750663897015,0.0013755760450588897
2023-11-02,3.3627811678611748,0.02132255151541731
2023-11-03,3.4098877968996315,0.01400823505515758
2023-11-06,3.3813551472175867,-0.008367621277153976
2023-11-07,3.367649402479004,-0.004053328958911818
2023-11-08,3.3521201062747563,-0.0046113161877291645
2023-11-09,3.3244397051860286,-0.008257580340547233
2023-11-10,3.366498136163393,0.012651284037955152
2023-11-13,3.365985598178933,-0.00015224662653292144
2023-11-14,3.466958443462719,0.029998002765791596
2023-11-15,3.4747001860226487,0.0022330070250849484
2023-11-16,3.4426524380117463,-0.009223169279415256
2023-11-17,3.477013573394108,0.009981006215720808
2023-11-20,3.5074471724088885,0.008752798449697407
2023-11-21,3.4845965470473748,-0.00651488796218137
2023-11-22,3.493474662178851,0.002547817232671802
2023-11-24,3.5009018700403094,0.0021260231087023153
2023-11-27,3.4938218621250527,-0.0020223382939822832
2023-11-28,3.4855789677581,-0.0023592772305624106
2023-11-29,3.502222031830434,0.00477483489150118
2023-11-30,3.512480327424493,0.0029290820230198624
2023-12-01,3.557714786094449,0.012878209827049446
2023-12-04,3.5432403441205333,-0.004068466092473095
2023-12-05,3.502344037740089,-0.011542063876165104
2023-12-06,3.47688866633018,-0.007268095634126838
2023-12-07,3.4985744186352763,0.006237114381918116
2023-12-08,3.5255697033339284,0.007716081314395131
2023-12-11,3.549263545260941,0.006720571119217002
2023-12-12,3.539389399847826,-0.0027820265492257555
2023-12-13,3.606792030672734,0.01904357594216862
2023-12-14,3.6921625722791944,0.02366938289772617
2023-12-15,3.6857468156918607,-0.0017376690386017106
2023-12-18,3.7021092582314155,0.004439383212621262
2023-12-19,3.743434666353182,0.011162665723568808
2023-12-20,3.6773286115078867,-0.01765919823296802
2023-12-21,3.733996633791151,0.015410105614691878
2023-12-22,3.744218850424963,0.0027376073511435686
2023-12-26,3.774766455502469,0.008158605652562038
2023-12-27,3.777774248591791,0.0007968156771494863
2023-12-28,3.7671754030163545,-0.002805579390930383
2023-12-29,3.7459938664376797,-0.005622657379243578
2024-01-02,3.728778694196661,-0.004595622111199432
2024-01-03,3.686279459707607,-0.011397628546633384
2024-01-04,3.663891454373097,-0.0060733337174294485
2024-01-05,3.6736162353667994,0.0026542219153613744
2024-01-08,3.715136599421917,0.011302313958488838
2024-01-09,3.693943823271615,-0.005704440626382326
2024-01-10,3.6927092610933165,-0.00033421249411560685
2024-01-11,3.688479963940669,-0.0011453100836308996
2024-01-12,3.68041957034982,-0.002185288701483882
2024-01-16,3.6411027127745026,-0.010682710713762618
2024-01-17,3.608076053385724,-0.009070510225626723
2024-01-18,3.637274694868839,0.00809257927246741
2024-01-19,3.6907264691311377,0.014695556081508928
2024-01-22,3.7196171893792522,0.00782792235885089
2024-01-23,3.7246851770024914,0.0013625024741012212
2024-01-24,3.732410051874153,0.002073967195766875
2024-01-25,3.7651775284214075,0.008779173802407038
2024-01-26,3.767420002170017,0.0005955824743143296
2024-01-29,3.800258930160677,0.00871655615029511
2024-01-30,3.8064447923299003,0.001627747551654846
2024-01-31,3.7492668128110944,-0.015021360518355934
2024-02-01,3.786493765109068,0.009929128588760508
2024-02-02,3.8012964163798064,0.0039093293661640535
2024-02-05,3.7822487642915776,-0.005010830517229
2024-02-06,3.8181877546444856,0.009502016549574858
2024-02-07,3.855467828254853,0.009763813622056527
2024-02-08,3.8782275968748716,0.005903244336063008
2024-02-09,3.8842928803432315,0.0015639318005077566
2024-02-12,3.9187000377110404,0.008858023436370769
2024-02-13,3.8491929738410526,-0.017737275933625077
2024-02-14,3.912101406519264,0.016343278475705027
2024-02-15,3.9719145887952343,0.015289271943793516
2024-02-16,3.9413305248935067,-0.007700080960452887
2024-02-20,3.895958419506606,-0.011511875266570333
2024-02-21,3.9032798883743323,0.0018792471785809661
2024-02-22,3.9723164747962274,0.017686814268050896
2024-02-23,3.96319726388589,-0.002295690932028534
2024-02-26,3.9696732349744615,0.001634026937690752
2024-02-27,3.993554568650888,0.006015944452561644
2024-02-28,3.9811113428763063,-0.003115827156153068
2024-02-29,4.010319681448142,0.0073367298867689276
2024-03-01,4.071446217365271,0.015242310033262894
2024-03-04,4.086443796044012,0.003683599850779026
2024-03-05,4.06425431426644,-0.00543002250491084
2024-03-06,4.090348091802713,0.006420311210516068
2024-03-07,4.145388675848833,0.013456210281082246
2024-03-08,4.129244636008272,-0.00389445745693694
2024-03-11,4.11883440233334,-0.002521098794716946
2024-03-12,4.1477728113988706,0.007025873399798906
2024-03-13,4.160005830580529,0.002949298271120288
2024-03-14,4.126927006455495,-0.007951629269812183
2024-03-15,4.115699609151839,-0.002720522385322865
2024-03-18,4.13169492969087,0.0038864159336269156
2024-03-19,4.149422723150022,0.004290683063688683
2024-03-20,4.186259425781308,0.008877548779440997
2024-03-21,4.227575067746412,0.009869345819960414
2024-03-22,4.206236023454422,-0.005047584951191767
2024-03-25,4.227142459960237,0.004970343173620833
2024-03-26,4.21649836074896,-0.0025180365488266456
2024-03-27,4.259991972609726,0.010315102281467592
2024-03-28,4.2649982163550675,0.0011751768025688497
2024-04-01,4.272877634292471,0.0018474610158543455
2024-04-02,4.243064929218679,-0.006977196078475838
2024-04-03,4.290323980678499,0.011137951515750808
2024-04-04,4.2509607630576,-0.009174882316154188
2024-04-05,4.286008322902619,0.00824462087479022
2024-04-08,4.279045380478217,-0.001624575105744618
2024-04-09,4.286636618196195,0.001774049359843377
2024-04-10,4.258797207760049,-0.006494464755414901
2024-04-11,4.282915699653964,0.005663216799796941
2024-04-12,4.2041517618728355,-0.018390261052182933
2024-04-15,4.148827141804652,-0.013159520208075818
2024-04-16,4.149474627600854,0.0001560647802550559
2024-04-17,4.113581941027539,-0.008649935183256297
2024-04-18,4.090468438368027,-0.005618826363706513
2024-04-19,4.043921131500873,-0.011379456306408915
2024-04-22,4.073946746069889,0.00742487639907841
2024-04-23,4.131835521821416,0.014209507232114024
2024-04-24,4.131042902869741,-0.00019183216454023806
2024-04-25,4.140352637814569,0.002253604032618868
2024-04-26,4.171193119842178,0.007448757322247783
2024-04-29,4.2032739812363,0.007691051570236387
2024-04-30,4.114560179296371,-0.021105881352477318
2024-05-01,4.054552151587931,-0.014584311589459253
2024-05-02,4.110792342216895,0.013870876123011137
2024-05-03,4.165056495291515,0.013200412124285783
2024-05-06,4.221096613330962,0.013454827828337755
2024-05-07,4.206876489453301,-0.003368822175913131
2024-05-08,4.202624457997748,-0.0010107336087029927
2024-05-09,4.238391774540299,0.008510709652984545
2024-05-10,4.225687949257694,-0.002997322087805932
2024-05-13,4.259613496471036,0.00802840806531877
2024-05-14,4.328408308737979,0.01615048227355328
2024-05-15,4.379796615020545,0.011872333342218877
2024-05-16,4.342315639150926,-0.008557697802924771
2024-05-17,4.331664125489795,-0.002452957027143583
2024-05-20,4.34851600559426,0.003890393995531482
2024-05-21,4.34135498445919,-0.001646773548920649
2024-05-22,4.322175620641547,-0.004417828969595721
2024-05-23,4.274160538199697,-0.011109007744280874
2024-05-24,4.3227542045953795,0.011369172019015803
2024-05-28,4.341760600459364,0.0043968254877361605
2024-05-29,4.283486961145346,-0.013421661090169758
2024-05-30,4.288348984907025,0.0011350621131292478
2024-05-31,4.3122202540411925,0.0055665406939087655
2024-06-03,4.2815759647298295,-0.007106383140481829
2024-06-04,4.239479527021367,-0.009831995988215162
2024-06-05,4.300506061368713,0.014394817561537515
2024-06-06,4.317617876322319,0.003979023563603366
2024-06-07,4.272085113911392,-0.01054580644123855
2024-06-10,4.312217224995183,0.009394033595704067
2024-06-11,4.3194984885380725,0.0016885196554304207
2024-06-12,4.336308323714647,0.0038916173303869613
2024-06-13,4.326954114524569,-0.0021571826751618393
2024-06-14,4.280713203314784,-0.010686711711262533
2024-06-17,4.3097841797876235,0.0067911525701670845
2024-06-18,4.318756554601924,0.0020818617452771017
2024-06-20,4.311218901293346,-0.0017453295209580654
2024-06-21,4.300411019013918,-0.002506920322738833
2024-06-24,4.304892288948718,0.001042056192997957
2024-06-25,4.295549520289905,-0.002170267693525716
2024-06-26,4.273372119636013,-0.00516287859076871
2024-06-27,4.292342011385116,0.0044390919437922675
2024-06-28,4.282774368107892,-0.002229003013237598
2024-07-01,4.256597041418426,-0.006112235770438237
2024-07-02,4.274222886595874,0.004140830105819452
2024-07-03,4.305625885486685,0.007347066291112489
2024-07-05,4.2828377766631895,-0.005292635595746791
2024-07-08,4.304601479595397,0.005081608052211514
2024-07-09,4.28256922287477,-0.005118303477119545
2024-07-10,4.315129603448303,0.007603001581297575
2024-07-11,4.352142354916588,0.008577436802525842
2024-07-12,4.3787805178626344,0.006120701202696962
2024-07-15,4.385319140644872,0.001493252003740282
2024-07-16,4.439995516374245,0.012468049411184613
2024-07-17,4.356567707038009,-0.01879006612249119
2024-07-18,4.31277719928324,-0.010051607297190554
2024-07-19,4.286208299946167,-0.006160508208374258
2024-07-22,4.315135494152725,0.0067489007024976195
2024-07-23,4.309718984563753,-0.0012552351128512008
2024-07-24,4.207629206663761,-0.023688267904624586
2024-07-25,4.194137180058956,-0.0032065626370872584
2024-07-26,4.238498665624021,0.010577023034912094
2024-07-29,4.234637705453164,-0.0009109263622448554
2024-07-30,4.2224283990402585,-0.002883199759257558
2024-07-31,4.306801620245842,0.019982155582498842
2024-08-01,4.1998988341704155,-0.024821850528914054
2024-08-02,4.06736346503555,-0.031556800382084596
2024-08-05,3.9809791552987766,-0.02123840430769535
2024-08-06,4.0304534178061315,0.012427661783032243
2024-08-07,3.9920190160558082,-0.009535999493387987
2024-08-08,4.107190138126337,0.028850344050795743
2024-08-09,4.110008828626955,0.0006862819606162733
2024-08-12,4.11562426918094,0.0013662843045184072
2024-08-13,4.166600142642325,0.012385939562828536
2024-08-14,4.167072193769672,0.00011329407939005725
2024-08-15,4.256889389798435,0.0215540292685716
2024-08-16,4.26435187072917,0.0017530361368135537
2024-08-19,4.306688655334856,0.009928070170824315
2024-08-20,4.262298715322648,-0.010307208986937391
2024-08-21,4.2974594788011204,0.008249249014873835
2024-08-22,4.255942667050826,-0.009660780271481803
2024-08-23,4.3280612842964965,0.016945392099383026
2024-08-26,4.308110259223411,-0.00460969098230526
2024-08-27,4.297390701659276,-0.002488227301329078
2024-08-28,4.251365026561184,-0.010710144432601888
2024-08-29,4.2765754999219405,0.005929971480512597
2024-08-30,4.298642344013183,0.0051599332437006085
2024-09-03,4.172076767318554,-0.029443151247719
2024-09-04,4.154852950690638,-0.004128355634018091
2024-09-05,4.120772393054398,-0.008202590570762808
2024-09-06,4.0576122166954,-0.015327266428365405
2024-09-09,4.084576200715541,0.006645283624983904
2024-09-10,4.080378548512782,-0.0010276836559011914
2024-09-11,4.123018266932301,0.010449941816074892
2024-09-12,4.150872849434262,0.006755871717901887
2024-09-13,4.216432708657786,0.015794234514424906
2024-09-16,4.246755947220061,0.007191680896510277
2024-09-17,4.27500794354162,0.006652606524293727
2024-09-18,4.274543296578747,-0.0001086891460811099
2024-09-19,4.3367490854634845,0.014552616401037674
2024-09-20,4.350249678327885,0.003113067553217131
2024-09-23,4.371163551919749,0.004807511094375167
2024-09-24,4.3844102001872765,0.0030304627383960013
2024-09-25,4.3500020497968235,-0.007847840147115731
2024-09-26,4.365707549852094,0.0036104580815091965
2024-09-27,4.401321362850435,0.008157626820318668
2024-09-30,4.404344020404788,0.000686761384857232
2024-10-01,4.388267674004932,-0.003650111418494139
2024-10-02,4.397515153588695,0.002107318940123689
2024-10-03,4.4140052982643185,0.003749877851396781
2024-10-04,4.4607224743528056,0.010583851384785702
2024-10-07,4.443836430262754,-0.0037854953288706437
2024-10-08,4.427866522374102,-0.0035937209074341637
2024-10-09,4.4474822608376305,0.004430065442219151
2024-10-10,4.442900752754792,-0.0010301352122708998
2024-10-11,4.49029178586058,0.010666687316029785
2024-10-14,4.498582860934843,0.0018464446119893596
2024-10-15,4.432536436500937,-0.014681606736077877
2024-10-16,4.466326208646545,0.0076231233808607985
2024-10-17,4.460154788767972,-0.0013817664877736132
2024-10-18,4.472624274176234,0.0027957517168830776
2024-10-21,4.449437315374633,-0.005184195537165149
2024-10-22,4.415889726065439,-0.007539737483945047
2024-10-23,4.373343935896603,-0.009634703946002694
2024-10-24,4.389480139714975,0.0036896718060349812
2024-10-25,4.3906781626036455,0.0002729304725245256
2024-10-28,4.401657164004738,0.0025005252023715314
2024-10-29,4.396589941788565,-0.0011512078354514333
2024-10-30,4.370072969166495,-0.00603125899234604
2024-10-31,4.3169080591385445,-0.012165680162107433
2024-11-01,4.324628405841431,0.0017883972966586021
2024-11-04,4.347677068390657,0.005329628441160988
2024-11-05,4.420913138890446,0.016844873560698647
2024-11-06,4.536889735850226,0.0262336294145979
2024-11-07,4.560387305375511,0.0051792242909518265
2024-11-08,4.571707558623601,0.00248230084202398
2024-11-11,4.60530867366039,0.007349795367686341
2024-11-12,4.544298317381329,-0.013247832143804735
2024-11-13,4.52883828831594,-0.003402071779983282
2024-11-14,4.5058436004853375,-0.005077392118399828
2024-11-15,4.459667982377467,-0.010247940719224498
2024-11-18,4.491880734777325,0.007223127938480692
2024-11-19,4.5025312163496585,0.00237105172670199
2024-11-20,4.524598076014906,0.004900989822151064
2024-11-21,4.596023859676058,0.01578610574048201
2024-11-22,4.649912056533048,0.011724960205229973
2024-11-25,4.683888848456108,0.007306975166406014
2024-11-26,4.6821743092279275,-0.00036605036619198985
2024-11-27,4.662448311777121,-0.004212999377645875
2024-11-29,4.682805881583911,0.004366283215487266
2024-12-02,4.709838499792521,0.005772739441308325
2024-12-03,4.698621204014355,-0.0023816731250254812
2024-12-04,4.688598624892944,-0.0021330894077708183
2024-12-05,4.644915266610675,-0.009316932793168366
2024-12-06,4.648449873303619,0.0007609625773697132
2024-12-09,4.631436946823208,-0.0036599139377876126
2024-12-10,4.574208414053884,-0.012356539326002895
2024-12-11,4.601408807218937,0.0059464700124905985
2024-12-12,4.565770488825571,-0.00774508849060656
2024-12-13,4.562200045511928,-0.0007820023635400107
2024-12-16,4.538585774612603,-0.005176070900826888
2024-12-17,4.509268146255048,-0.0064596395911581655
2024-12-18,4.372117220342093,-0.03041534046425208
2024-12-19,4.35194266791051,-0.004614366773543299
2024-12-20,4.408532032700479,0.013003242254829513
2024-12-23,4.43450738059401,0.005892062868287475
2024-12-24,4.469746472991973,0.007946563027986867
2024-12-26,4.474019577958221,0.0009560061162456244
2024-12-27,4.434204232765039,-0.008899233563781734
2024-12-30,4.402981834797882,-0.0070412629478023535
2024-12-31,4.406270731577532,0.0007469703267127825
